"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.072719453E2,-2.461018085E0,-9.339784622E0,4.462614357E-1
1.072819453E2,-2.475374937E0,-9.368498802E0,4.845465720E-1
1.072919453E2,-2.465803623E0,-9.421140671E0,4.648058116E-1
1.073019453E2,-2.499303341E0,-9.487542152E0,3.876372576E-1
1.073119453E2,-2.461018085E0,-9.506684303E0,3.493520916E-1
1.073219453E2,-2.399402857E0,-9.477372169E0,3.068794906E-1
1.073319453E2,-2.398804665E0,-9.549755096E0,3.541377485E-1
1.073419453E2,-2.456232548E0,-9.492327690E0,4.121637046E-1
1.073519453E2,-2.456232548E0,-9.459425926E0,5.030909777E-1
1.073619453E2,-2.451446772E0,-9.431908607E0,6.323033571E-1
1.073719453E2,-2.513062000E0,-9.446265221E0,6.514459848E-1
1.073819453E2,-2.513062000E0,-9.474979401E0,6.466603279E-1
1.073919453E2,-2.517847538E0,-9.503693581E0,6.317051649E-1
1.074019453E2,-2.546561480E0,-9.513264656E0,6.556333899E-1
1.074119453E2,-2.474776745E0,-9.498908043E0,7.088736892E-1
1.074219453E2,-2.450848579E0,-9.518050194E0,6.993024349E-1
1.074319453E2,-2.517847538E0,-9.546764374E0,6.412764788E-1
1.074419453E2,-2.584846735E0,-9.599406242E0,6.215356588E-1
1.074519453E2,-2.584846735E0,-9.628718376E0,7.220342159E-1
1.074619453E2,-2.513062000E0,-9.562317848E0,8.087740541E-1
1.074719453E2,-2.527418852E0,-9.529416084E0,9.092726111E-1
1.074819453E2,-2.517249346E0,-9.506086349E0,1.024726272E0
1.074919453E2,-2.555534601E0,-9.464211464E0,1.177866936E0
1.075019453E2,-2.622533560E0,-9.473783493E0,1.201795220E0
1.075119453E2,-2.646461725E0,-9.512067795E0,1.177268744E0
1.075219453E2,-2.708675146E0,-9.506684303E0,1.110269666E0
1.075319453E2,-2.718246460E0,-9.510871887E0,9.756734371E-1
1.075419453E2,-2.723032236E0,-9.509675026E0,8.560323119E-1
1.075519453E2,-2.709273338E0,-9.500103951E0,8.081758618E-1
1.075619453E2,-2.632703066E0,-9.524032593E0,7.944171429E-1
1.075719453E2,-2.623131752E0,-9.500103951E0,8.805587292E-1
1.075819453E2,-2.612962246E0,-9.500701904E0,9.188438654E-1
1.075919453E2,-2.560320139E0,-9.467203140E0,9.625129104E-1
1.076019453E2,-2.536990166E0,-9.448060036E0,9.242277741E-1
1.076119453E2,-2.541775942E0,-9.457033157E0,8.907282352E-1
1.076219453E2,-2.551347256E0,-9.476774216E0,9.050851464E-1
1.076319453E2,-2.541177750E0,-9.510871887E0,1.043270707E0
1.076419453E2,-2.545963287E0,-9.449256897E0,1.153938770E0
1.076519453E2,-2.589034081E0,-9.382855415E0,1.240678549E0
1.076619453E2,-2.622533560E0,-9.363713264E0,1.255035520E0
1.076719453E2,-2.565105915E0,-9.388239861E0,1.298106313E0
1.076819453E2,-2.526820660E0,-9.425926208E0,1.197607756E0
1.076919453E2,-2.545963287E0,-9.391828537E0,1.164108157E0
1.077019453E2,-2.555534601E0,-9.330213547E0,1.211964726E0
1.077119453E2,-2.646461725E0,-9.272786140E0,1.211964726E0
1.077219453E2,-2.775674343E0,-9.234500885E0,1.207179070E0
1.077319453E2,-2.732005358E0,-9.187840462E0,1.370489120E0
1.077419453E2,-2.631506681E0,-9.236893654E0,1.619342685E0
1.077519453E2,-2.625524759E0,-9.282955170E0,2.059622049E0
1.077619453E2,-2.778665304E0,-9.288339615E0,2.126022816E0
1.077719453E2,-2.827120066E0,-9.276374817E0,1.781456470E0
1.077819453E2,-2.923431158E0,-9.178269386E0,1.412961721E0
1.077919453E2,-3.000001431E0,-8.972486496E0,1.313659668E0
1.078019453E2,-3.038286448E0,-8.714061737E0,1.357926846E0
1.078119453E2,-2.880360365E0,-8.451449394E0,1.465603828E0
1.078219453E2,-2.602792740E0,-8.439485550E0,1.907079697E0
1.078319453E2,-2.180459738E0,-8.592027664E0,2.583052158E0
1.078419453E2,-2.007578135E0,-8.996415138E0,2.968894720E0
1.078519453E2,-1.978864312E0,-9.478569031E0,2.764906645E0
1.078619453E2,-2.146960020E0,-9.854242325E0,2.388635159E0
1.078719453E2,-2.582453728E0,-1.026760197E1,1.838286042E0
1.078819453E2,-2.874976397E0,-1.043569756E1,1.218544960E0
1.078919453E2,-2.952743053E0,-1.046201897E1,7.770691514E-1
1.079019453E2,-2.819343328E0,-1.036810017E1,3.188436031E-1
1.079119453E2,-2.685943365E0,-1.024726295E1,2.003988922E-1
1.079219453E2,-2.705085993E0,-1.014257717E1,2.440679073E-1
1.079319453E2,-2.747558594E0,-1.004387283E1,4.887340367E-1
1.079419453E2,-2.771486759E0,-9.900901794E0,5.994020700E-1
1.079519453E2,-2.737987280E0,-9.771689415E0,6.532405615E-1
1.079619453E2,-2.608176708E0,-9.658628464E0,9.415757060E-1
1.079719453E2,-2.393420935E0,-9.419346809E0,9.631111026E-1
1.079819453E2,-2.058425665E0,-9.252447128E0,1.056431174E0
1.079919453E2,-1.704886079E0,-9.093324661E0,9.439685345E-1
1.080019453E2,-1.609173179E0,-9.102297783E0,8.536394835E-1
1.080119453E2,-1.499701619E0,-9.149555206E0,7.722834945E-1
1.080219453E2,-1.494915962E0,-9.057432175E0,6.149554253E-1
1.080319453E2,-1.475773335E0,-8.732605934E0,7.411768436E-1
1.080419453E2,-1.504487276E0,-8.478966713E0,7.525427341E-1
1.080519453E2,-1.533201098E0,-8.355138779E0,8.249256015E-1
1.080619453E2,-1.619342685E0,-8.437690735E0,9.343972206E-1
1.080719453E2,-1.905883193E0,-8.501100540E0,1.090528965E0
1.080819453E2,-2.331207514E0,-8.506484032E0,1.175474167E0
1.080919453E2,-2.565105915E0,-8.498707771E0,1.447059512E0
1.081019453E2,-2.545365095E0,-8.257032394E0,1.841875196E0
1.081119453E2,-2.449054003E0,-7.981858253E0,2.226521492E0
1.081219453E2,-2.233700037E0,-7.739584923E0,2.526222467E0
1.081319453E2,-1.932204247E0,-7.606783390E0,2.772084951E0
1.081419453E2,-1.582253933E0,-7.628318787E0,3.151945591E0
1.081519453E2,-1.457229018E0,-7.793423176E0,3.510270834E0
1.081619453E2,-1.485344648E0,-7.939385414E0,3.882952929E0
1.081719453E2,-1.647458434E0,-8.021938324E0,4.077968121E0
1.081819453E2,-1.847857237E0,-7.846663475E0,4.322634220E0
1.081919453E2,-2.612364054E0,-8.288139343E0,4.465006828E0
1.082019453E2,-2.713460922E0,-8.411369324E0,4.262813568E0
1.082119453E2,-1.981855392E0,-8.272585869E0,4.309473515E0
1.082219453E2,-1.823330879E0,-8.035696983E0,4.709074974E0
1.082319453E2,-1.698305845E0,-8.210970879E0,5.182853699E0
1.082419453E2,-1.492523074E0,-8.130212784E0,5.365904808E0
1.082519453E2,-1.520638824E0,-7.916055679E0,5.501099110E0
1.082619453E2,-1.621137381E0,-7.581060410E0,5.555535793E0
1.082719453E2,-1.774876237E0,-7.685148239E0,5.276772022E0
1.082819453E2,-1.794018745E0,-7.832904816E0,5.213362217E0
1.082919453E2,-1.798206210E0,-8.240880966E0,5.407180786E0
1.083019453E2,-1.950150490E0,-8.555537224E0,5.926423550E0
1.083119453E2,-1.831107497E0,-8.075776100E0,5.810371399E0
1.083219453E2,-1.745564103E0,-7.767102242E0,5.429314613E0
1.083319453E2,-1.755733609E0,-7.707281590E0,5.027918816E0
1.083419453E2,-1.760519266E0,-7.861618996E0,5.179862976E0
1.083519453E2,-1.660020709E0,-7.910073280E0,5.347360611E0
1.083619453E2,-1.530808330E0,-7.867002487E0,5.324628353E0
1.083719453E2,-1.765304923E0,-8.056633949E0,4.982454777E0
1.083819453E2,-1.134197950E0,-7.922635555E0,5.114658356E0
1.083919453E2,-1.119840980E0,-7.367500782E0,5.151747227E0
1.084019453E2,-1.372882009E0,-6.472585201E0,5.860620975E0
1.084119453E2,-1.470987678E0,-5.863611698E0,7.171289444E0
1.084219453E2,-1.389631748E0,-5.458028316E0,7.394420147E0
1.084319453E2,-1.314257860E0,-5.344967365E0,6.921239376E0
1.084419453E2,-1.323829174E0,-5.248058319E0,6.739983082E0
1.084519453E2,-1.127617717E0,-5.401198864E0,6.696912289E0
1.084619453E2,-8.608179688E-1,-5.136193752E0,6.479165554E0
1.084719453E2,-8.739784956E-1,-5.759523869E0,6.719644070E0
1.084819453E2,-6.681957245E-1,-6.282954216E0,6.927819729E0
1.084919453E2,-1.639083475E-1,-6.585646152E0,7.942974567E0
1.085019453E2,-3.218346536E-1,-6.151947021E0,8.218149185E0
1.085119453E2,-1.182054400E0,-5.571089268E0,8.615956306E0
1.085219453E2,-1.608574986E0,-4.870590687E0,8.316853523E0
1.085319453E2,-1.661815286E0,-4.422534466E0,7.845467091E0
1.085419453E2,-1.485942841E0,-4.055236340E0,7.240083218E0
1.085519453E2,-1.570888042E0,-4.178466320E0,7.866404533E0
1.085619453E2,-1.095314622E0,-4.159324169E0,9.362516403E0
1.085719453E2,-8.847461939E-1,-3.891926050E0,9.561120987E0
1.085819453E2,-1.310070455E-1,-3.111267567E0,8.793622971E0
1.085919453E2,-6.137589812E-1,-3.340380430E0,8.632107735E0
1.086019453E2,-1.153938770E0,-3.600599766E0,8.810373306E0
1.086119453E2,-1.152742267E0,-3.418745279E0,9.563513756E0
1.086219453E2,-1.338186026E0,-3.105883837E0,1.006241703E1
1.086319453E2,-1.687538147E0,-2.542972326E0,1.024187946E1
1.086419453E2,-2.352144718E0,-1.487139225E0,1.044227791E1
1.086519453E2,-1.715653777E0,-2.960519791E0,1.050748253E1
1.086619453E2,-1.720439434E0,-2.368296146E0,1.067856884E1
1.086719453E2,-1.418943882E0,-1.948953986E0,1.100818062E1
1.086819453E2,-1.720439434E0,-1.791027784E0,1.088853931E1
1.086919453E2,-1.998006940E0,-1.688136339E0,1.054756260E1
1.087019453E2,-2.237289190E0,-1.329213023E0,1.050628567E1
1.087119453E2,-2.505285263E0,-1.354337573E0,1.061037350E1
1.087219453E2,-2.227119684E0,-1.065404296E0,1.111585712E1
1.087319453E2,-1.849053741E0,-3.302095234E-1,1.152921772E1
1.087419453E2,-1.920240164E0,3.134597540E-1,1.190190029E1
1.087519453E2,-1.676172256E0,1.368694544E0,1.225902843E1
1.087619453E2,-1.624128342E0,1.985444546E0,1.235892868E1
1.087719453E2,-1.174875975E0,2.364706993E0,1.223390388E1
1.087819453E2,-4.528416991E-1,2.452044964E0,1.217946720E1
1.087919453E2,1.824527234E-1,2.101496458E0,1.169133186E1
1.088019453E2,8.608179688E-1,1.277169108E0,1.120020485E1
1.088119453E2,8.943174481E-1,1.363908947E-1,1.070967579E1
1.088219453E2,4.779663086E-1,-5.521438122E-1,1.055474091E1
1.088319453E2,-1.968096644E-1,-9.266205430E-1,9.961320877E0
1.088419453E2,-4.139583111E-1,-1.078564763E0,8.949156761E0
1.088519453E2,-2.189432681E-1,-1.250848055E0,8.230113029E0
1.088619453E2,5.982056609E-4,-1.392622828E0,7.909475327E0
1.088719453E2,4.839483798E-1,-1.473978758E0,7.977670670E0
1.088819453E2,1.186840057E0,-1.153938770E0,8.154739380E0
1.088919453E2,1.927418590E0,-6.215356588E-1,8.118248940E0
1.089019453E2,2.435893536E0,9.571290761E-2,9.034101486E0
1.089119453E2,2.203789711E0,6.759724021E-2,1.039322472E1
1.089219453E2,1.583450437E0,-3.888336942E-2,1.130010509E1
1.089319453E2,1.044467092E0,1.088734269E-1,1.204606724E1
1.089419453E2,7.956135273E-1,3.343969584E-1,1.191206932E1
1.089519453E2,8.464609981E-1,4.887340367E-1,1.096510983E1
1.089619453E2,9.930213690E-1,6.239284873E-1,1.006181908E1
1.089719453E2,1.456032634E0,8.715856671E-1,9.538389206E0
1.089819453E2,2.330011129E0,1.197009563E0,8.906683922E0
1.089919453E2,3.023331404E0,1.011565804E0,8.855836868E0
1.090019453E2,2.799602509E0,3.056831062E-1,9.204590797E0
1.090119453E2,2.661417007E0,-1.316052489E-2,9.608977318E0
1.090219453E2,2.499303341E0,-4.259224236E-1,9.802198410E0
1.090319453E2,2.461616278E0,-8.907282352E-1,9.837491989E0
1.090419453E2,2.136790514E0,-1.188036442E0,9.930213928E0
1.090519453E2,1.529611826E0,-1.227517962E0,1.002831936E1
1.090619453E2,7.980063558E-1,-9.176474810E-1,1.012283611E1
1.090719453E2,2.099701911E-1,-5.162515044E-1,1.015693378E1
1.090819453E2,1.854437590E-1,-4.193421602E-1,9.975079536E0
1.090919453E2,1.902294010E-1,-7.591229677E-1,9.934999466E0
1.091019453E2,5.437689424E-1,-8.147560954E-1,9.701101303E0
1.091119453E2,8.159525394E-1,-8.997012973E-1,9.553344727E0
1.091219453E2,7.112665176E-1,-8.865407705E-1,9.720842361E0
1.091319453E2,5.724828243E-1,-1.054038405E0,9.709476471E0
1.091419453E2,5.491527915E-1,-1.054636598E0,9.862616539E0
1.091519453E2,6.400800347E-1,-1.146760225E0,1.004447079E1
1.091619453E2,5.635097623E-1,-1.135992527E0,9.852447510E0
1.091719453E2,5.784648657E-1,-1.115055323E0,1.033639526E1
1.091819453E2,5.545366406E-1,-1.253839016E0,1.033519936E1
1.091919453E2,5.976074338E-1,-1.301097274E0,1.022512913E1
1.092019453E2,5.874379873E-1,-1.333400369E0,1.003789139E1
1.092119453E2,6.496513486E-1,-1.327418327E0,9.880562782E0
1.092219453E2,8.117650747E-1,-1.441077471E0,9.698110580E0
1.092319453E2,4.917250574E-1,-1.532602906E0,9.753743172E0
1.092419453E2,3.768695593E-1,-1.460219979E0,9.610174179E0
1.092519453E2,3.762713671E-1,-1.373480201E0,9.558130264E0
1.092619453E2,4.815555513E-1,-1.177866936E0,9.593423843E0
1.092719453E2,6.490531564E-1,-1.119840980E0,9.546764374E0
1.092819453E2,6.251249313E-1,-1.173081279E0,9.622735977E0
1.092919453E2,6.915257573E-1,-1.094716311E0,9.350552559E0
1.093019453E2,6.340979934E-1,-1.013360381E0,9.384052277E0
1.093119453E2,3.427718580E-1,-1.037288666E0,9.358927727E0
1.093219453E2,4.336991012E-1,-1.171884894E0,9.401400566E0
1.093319453E2,5.533402562E-1,-1.229910851E0,9.579067230E0
1.093419453E2,5.060819983E-1,-1.299302697E0,9.908679008E0
1.093519453E2,6.927221417E-1,-1.074377418E0,9.896714211E0
1.093619453E2,5.922235847E-1,-1.007378340E0,9.906285286E0
1.093719453E2,3.433700502E-1,-9.403793216E-1,9.886545181E0
1.093819453E2,8.973085135E-2,-7.250252366E-1,9.838688850E0
1.093919453E2,6.059823632E-1,-1.344766378E0,9.511469841E0
1.094019453E2,6.257231236E-1,-1.494317770E0,9.726225853E0
1.094119453E2,6.586244106E-1,-1.417747378E0,9.702896118E0
1.094219453E2,5.485545993E-1,-1.292124271E0,9.506684303E0
1.094319453E2,1.896311939E-1,-1.396211982E0,9.332008362E0
1.094419453E2,5.150550604E-1,-1.305882931E0,9.439684868E0
1.094519453E2,3.954139352E-1,-1.273579836E0,9.635298729E0
1.094619453E2,5.006981492E-1,-1.296909928E0,9.511469841E0
1.094719453E2,5.826523304E-1,-1.256830096E0,9.971489906E0
1.094819453E2,3.918247223E-1,-1.357328653E0,1.000379372E1
1.094919453E2,3.529413342E-1,-1.356132269E0,9.816555023E0
1.095019453E2,1.896311939E-1,-1.335195065E0,9.524032593E0
1.095119453E2,5.563312769E-2,-1.359123230E0,9.442078590E0
1.095219453E2,-2.033899166E-2,-1.336391449E0,9.643074989E0
1.095319453E2,-1.112662554E-1,-1.298106313E0,9.600004196E0
1.095419453E2,-1.686939895E-1,-1.263410330E0,9.461220741E0
1.095519453E2,-1.788634956E-1,-1.257428288E0,9.279366493E0
1.095619453E2,9.451649338E-2,-1.130010486E0,9.568299294E0
1.095719453E2,2.620140910E-1,-1.127019525E0,9.865608215E0
1.095819453E2,3.481557071E-1,-1.117448211E0,9.937990189E0
1.095919453E2,3.098705411E-1,-1.107876897E0,9.923633575E0
1.096019453E2,2.572284341E-1,-1.108475089E0,9.957133293E0
1.096119453E2,1.854437590E-1,-1.174875975E0,9.874580383E0
1.096219453E2,1.423729509E-1,-1.231107235E0,9.720842361E0
1.096319453E2,1.280160099E-1,-1.245464206E0,9.682557106E0
1.096419453E2,8.973085135E-2,-1.335793257E0,9.600603104E0
1.096519453E2,-1.208375469E-1,-1.550549030E0,9.435498238E0
1.096619453E2,6.999006122E-2,-1.325623751E0,9.461818695E0
1.096719453E2,2.141576260E-1,-1.173679471E0,9.697511673E0
1.096819453E2,3.002992272E-1,-9.882357717E-1,9.876375198E0
1.096919453E2,2.476571500E-1,-8.733802438E-1,9.862616539E0
1.097019453E2,1.950150430E-1,-9.403793216E-1,9.828518867E0
1.097119453E2,2.476571500E-1,-9.690931439E-1,9.881160736E0
1.097219453E2,2.428714931E-1,-1.002592683E0,9.847063065E0
1.097319453E2,2.524427772E-1,-1.025922656E0,9.803992271E0
1.097419453E2,1.615155339E-1,-1.106680512E0,9.674181938E0
1.097519453E2,1.184447184E-1,-1.125823021E0,9.678369522E0
1.097619453E2,1.423729509E-1,-1.092323542E0,9.674181938E0
1.097719453E2,1.088734269E-1,-1.111466169E0,9.668798447E0
1.097819453E2,8.015955985E-2,-1.140778184E0,9.721440315E0
1.097919453E2,3.708875179E-2,-1.134796143E0,9.597013474E0
1.098019453E2,2.751746029E-2,-1.173081279E0,9.586843491E0
1.098119453E2,5.144568533E-2,-1.101894855E0,9.683155060E0
1.098219453E2,4.187439755E-2,-1.231705427E0,9.802198410E0
1.098319453E2,3.708875179E-2,-1.179661512E0,9.835697174E0
1.098419453E2,-2.512463741E-2,-1.222134113E0,9.782457352E0
1.098519453E2,-5.383851007E-2,-1.226919770E0,9.729815483E0
1.098619453E2,-3.948157281E-2,-1.222134113E0,9.715457916E0
1.098719453E2,2.751746029E-2,-1.236491084E0,9.802198410E0
1.098819453E2,-2.033899166E-2,-1.154536963E0,9.696913719E0
1.098919453E2,1.316052489E-2,-1.164108157E0,9.672985077E0
1.099019453E2,6.101697683E-2,-1.163509965E0,9.572486877E0
1.099119453E2,3.708875179E-2,-1.211964726E0,9.634700775E0
1.099219453E2,1.794617064E-2,-1.198205948E0,9.706484795E0
1.099319453E2,1.316052489E-2,-1.168893814E0,9.701699257E0
1.099419453E2,-5.982056726E-3,-1.169492126E0,9.759127617E0
1.099519453E2,-5.982056726E-3,-1.112662554E0,9.807581902E0
1.099619453E2,-2.991028316E-2,-1.083350420E0,9.774082184E0
1.099719453E2,-2.991028316E-2,-1.073779106E0,9.778867722E0
1.099819453E2,-1.555334684E-2,-1.083350420E0,9.735796928E0
1.099919453E2,-2.033899166E-2,-1.112662554E0,9.817152977E0
1.100019453E2,-1.076770201E-2,-1.034895778E0,9.678369522E0
1.100119453E2,-2.512463741E-2,-1.040279627E0,9.745368004E0
1.100219453E2,-1.112662554E-1,-1.116850019E0,9.730413437E0
1.100319453E2,-1.208375469E-1,-1.145563841E0,9.710672379E0
1.100419453E2,-8.733802289E-2,-1.112064362E0,9.711270332E0
1.100519453E2,1.794617064E-2,-1.064207911E0,9.778867722E0
1.100619453E2,-1.555334684E-2,-1.092921734E0,9.750154495E0
1.100719453E2,-1.196411322E-3,-1.078564763E0,9.750154495E0
1.100819453E2,8.374879137E-3,-1.035493970E0,9.745966911E0
1.100919453E2,7.058826834E-2,-1.088734269E0,9.812367439E0
1.101019453E2,2.273181453E-2,-1.078564763E0,9.740582466E0
1.101119453E2,5.623133108E-2,-1.088136077E0,9.750154495E0
1.101219453E2,7.058826834E-2,-1.145563841E0,9.764511108E0
1.101319453E2,5.144568533E-2,-1.231705427E0,9.768698692E0
1.101419453E2,1.316052489E-2,-1.211964726E0,9.696913719E0
1.101519453E2,8.374879137E-3,-1.131206870E0,9.716055870E0
1.101619453E2,3.708875179E-2,-1.077966571E0,9.697511673E0
1.101719453E2,2.751746029E-2,-1.049850941E0,9.774680138E0
1.101819453E2,-6.340979785E-2,-1.140179992E0,9.687342644E0
1.101919453E2,-7.776673883E-2,-1.159322619E0,9.634700775E0
1.102019453E2,-9.212367237E-2,-1.188036442E0,9.600603104E0
1.102119453E2,-6.819544733E-2,-1.312463164E0,9.628718376E0
1.102219453E2,-2.991028316E-2,-1.269990563E0,9.744172096E0
1.102319453E2,8.374879137E-3,-1.164706469E0,9.716055870E0
1.102419453E2,8.374879137E-3,-1.135992527E0,9.793225288E0
1.102519453E2,8.374879137E-3,-1.098305583E0,9.802796364E0
1.102619453E2,2.273181453E-2,-1.127019525E0,9.812367439E0
1.102719453E2,4.187439755E-2,-1.103091240E0,9.807581902E0
1.102819453E2,8.374879137E-3,-1.131206870E0,9.740582466E0
1.102919453E2,-1.555334684E-2,-1.097109199E0,9.697511673E0
1.103019453E2,-1.196411322E-3,-1.078564763E0,9.707083702E0
1.103119453E2,-1.196411322E-3,-1.078564763E0,9.711869240E0
1.103219453E2,-1.196411322E-3,-1.078564763E0,9.750154495E0
1.103319453E2,-2.033899166E-2,-1.130608678E0,9.692128181E0
1.103419453E2,-2.512463741E-2,-1.150349498E0,9.701699257E0
1.103519453E2,-2.512463741E-2,-1.216750264E0,9.701101303E0
1.103619453E2,-4.426721856E-2,-1.168893814E0,9.687342644E0
1.103719453E2,-3.469592705E-2,-1.197607756E0,9.667601585E0
1.103819453E2,-3.948157281E-2,-1.125823021E0,9.677771568E0
1.103919453E2,-2.033899166E-2,-1.173679471E0,9.701699257E0
1.104019453E2,-2.033899166E-2,-1.226919770E0,9.782457352E0
1.104119453E2,-1.495514158E-2,-1.232303619E0,9.806385040E0
1.104219453E2,-5.982056726E-3,-1.212562919E0,9.773484230E0
1.104319453E2,3.589233849E-3,-1.188634634E0,9.739984512E0
1.104419453E2,2.273181453E-2,-1.126421213E0,9.745368004E0
1.104519453E2,3.589233849E-3,-1.188634634E0,9.706484795E0
1.104619453E2,3.589233849E-3,-1.168893814E0,9.692128181E0
1.104719453E2,-1.196411322E-3,-1.173679471E0,9.682557106E0
1.104819453E2,3.589233849E-3,-1.193420291E0,9.735198975E0
1.104919453E2,-2.991028316E-2,-1.216750264E0,9.672387123E0
1.105019453E2,-1.555334684E-2,-1.183250785E0,9.682557106E0
1.105119453E2,-5.982056726E-3,-1.169492126E0,9.706484795E0
1.105219453E2,2.751746029E-2,-1.131206870E0,9.740582466E0
1.105319453E2,1.794617064E-2,-1.155135155E0,9.744770050E0
1.105419453E2,3.589233849E-3,-1.131206870E0,9.749555588E0
1.105519453E2,1.316052489E-2,-1.131206870E0,9.740582466E0
1.105619453E2,3.589233849E-3,-1.126421213E0,9.706484795E0
1.105719453E2,-1.196411322E-3,-1.135992527E0,9.716055870E0
1.105819453E2,1.316052489E-2,-1.155135155E0,9.739984512E0
1.105919453E2,2.751746029E-2,-1.173679471E0,9.701699257E0
1.106019453E2,1.316052489E-2,-1.222134113E0,9.735198975E0
1.106119453E2,2.273181453E-2,-1.174277663E0,9.735198975E0
1.106219453E2,1.794617064E-2,-1.126421213E0,9.711869240E0
1.106319453E2,2.751746029E-2,-1.159322619E0,9.682557106E0
1.106419453E2,1.794617064E-2,-1.207179070E0,9.692128181E0
1.106519453E2,-2.512463741E-2,-1.202393413E0,9.681958199E0
1.106619453E2,3.589233849E-3,-1.125823021E0,9.677771568E0
1.106719453E2,-1.076770201E-2,-1.207777262E0,9.725627899E0
1.106819453E2,-1.555334684E-2,-1.217348576E0,9.720243454E0
1.106919453E2,8.374879137E-3,-1.140179992E0,9.706484795E0
1.107019453E2,3.230310604E-2,-1.150349498E0,9.749555588E0
1.107119453E2,-1.076770201E-2,-1.155135155E0,9.716055870E0
1.107219453E2,2.751746029E-2,-1.106680512E0,9.635298729E0
1.107319453E2,1.316052489E-2,-1.145563841E0,9.716055870E0
1.107419453E2,2.751746029E-2,-1.030708313E0,9.741181374E0
1.107519453E2,8.374879137E-3,-1.303490162E0,9.710672379E0
1.107619453E2,6.101697683E-2,-1.097109199E0,9.630513191E0
1.107719453E2,-5.862415582E-2,-1.112064362E0,9.725627899E0
1.107819453E2,1.794617064E-2,-1.131206870E0,9.711869240E0
1.107919453E2,3.768695518E-2,-1.112662554E0,9.869794846E0
1.108019453E2,8.554340899E-2,-1.324427366E0,1.006959629E1
1.108119453E2,4.187439568E-3,-1.223330617E0,9.988838196E0
1.108219453E2,-6.759724021E-2,-1.199402332E0,9.916455269E0
1.108319453E2,-3.882354796E-1,-1.576271892E0,9.683155060E0
1.108419453E2,1.698904037E-1,-1.084546804E0,9.166305542E0
1.108853784E2,-2.672184706E0,-9.685547829E0,-9.750752151E-2
1.108953784E2,-2.466402054E0,-9.418149948E0,-4.187439568E-3
1.109053784E2,-2.241476536E0,-9.285347939E0,2.033899277E-1
1.109153784E2,-2.083550215E0,-9.180064201E0,2.189432681E-1
1.109253784E2,-2.035693884E0,-9.299705505E0,2.470589429E-1
1.109353784E2,-2.236690998E0,-9.461818695E0,1.351944804E-1
1.109453784E2,-2.294716835E0,-9.412167549E0,-1.423729509E-1
1.109553784E2,-2.227717876E0,-9.393025398E0,-1.609173268E-1
1.109653784E2,-2.333002090E0,-9.593423843E0,-2.249253243E-1
