Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
101.7656515,0.4239404798,-2.371531487,-0.06536258012
101.7756515,0.2638937831,-2.331367254,-0.1113301888
101.7856515,0.1096503139,-2.257910728,-0.1789835095
101.7956515,-0.008093964309,-2.052659988,-0.2826778889
101.8056515,-0.06429356337,-1.856572151,-0.3743076921
101.8156515,-0.0728456825,-1.760513663,-0.4787656367
101.8256515,-0.0201585535,-1.864971638,-0.5539020896
101.8356515,0.05543602258,-2.041511536,-0.6013968587
101.8456515,0.1418734491,-2.203696489,-0.6072000265
101.8556515,0.2115120888,-2.282803535,-0.5723807216
101.8656515,0.2695443034,-2.308459759,-0.4663956165
101.8756515,0.2952006161,-2.289522886,-0.2967278063
101.8856515,0.2861903608,-2.233323336,-0.06200282276
101.8956515,0.2593123019,-2.113288403,0.1218676195
101.9056515,0.2252565622,-2.020284176,0.3103195429
101.9156515,0.2777909636,-1.990809798,0.4178318381
101.9256515,0.3747658134,-1.992184281,0.4103487432
101.9356515,0.4401284158,-2.023338318,0.4039346576
101.9456515,0.4677700698,-2.070985794,0.4500549734
101.9556515,0.4153883755,-2.111303091,0.5232060552
101.9656515,0.2838996351,-2.097253084,0.5980370641
101.9756515,0.122020334,-2.212248564,0.6867652535
101.9856515,0.01206458826,-2.375807762,0.7666358948
101.9956515,-0.1017090604,-2.742937565,0.85765481
102.0056515,-0.2061670274,-3.189480066,0.9347765446
102.0156515,-0.3333797157,-3.568827391,0.987921834
102.0256515,-0.4784601927,-3.66732955,0.9925032854
102.0356515,-0.6543893814,-3.638160706,0.91232723
102.0456515,-0.688597858,-3.325703144,0.640644908
102.0556515,-0.6933320761,-3.030655146,0.2771801054
102.0656515,-0.684779942,-3.050202847,-0.1513418704
102.0756515,-0.5510004759,-2.942079782,-0.3720169365
102.0856515,-0.3196352422,-2.666732311,-0.491746515
102.0956515,-0.01282817032,-2.42391324,-0.5581781268
102.1056515,0.3054326177,-2.223702192,-0.6430884004
102.1156515,0.5371032953,-2.087173939,-0.6976081133
102.1256515,0.7017314434,-2.096642256,-0.6638578176
102.1356515,0.7759515643,-2.141540766,-0.5726861954
102.1456515,0.8765916228,-2.241417408,-0.4977024496
102.1556515,0.9841039181,-2.301587582,-0.479834646
102.1656515,1.112080216,-2.333352566,-0.4790710807
102.1756515,1.142470717,-2.295173407,-0.4398229718
102.1856515,1.052215338,-2.238973856,-0.3831652105
102.1956515,0.9030115604,-2.282650709,-0.314748317
102.2056515,0.786030829,-2.366339207,-0.2600758672
102.2156515,0.6566801667,-2.430785418,-0.1905899495
102.2256515,0.5480988622,-2.382069111,-0.1157589629
102.2356515,0.4654793143,-2.11863327,-0.02748893574
102.2456515,0.3888157308,-1.836719036,0.03390302137
102.2556515,0.2490803003,-1.40331018,0.09269879758
102.2656515,0.1385136992,-1.058018565,0.1606575549
102.2756515,0.03649919853,-0.9309586287,0.2664899528
102.2856515,-0.03512475267,-0.9921978712,0.3419318199
102.2956515,-0.07452555746,-1.094823241,0.4001167417
102.3056515,-0.1447750628,-1.178053617,0.4570799172
102.3156515,-0.181121543,-1.335656881,0.5137376785
102.3256515,-0.1589776874,-1.453248382,0.5484042764
102.3356515,-0.1079704314,-1.403921008,0.5876523852
102.3456515,-0.02855795063,-1.242805362,0.6653849483
102.3556515,0.0232128799,-1.031904101,0.7383833528
102.3656515,0.05558873713,-0.8402451277,0.7455610037
102.3756515,0.07177666575,-0.7516697049,0.7179193497
102.3856515,0.07727445662,-0.814894259,0.6467535496
102.3956515,0.07452555746,-1.014189005,0.5369505286
102.4056515,0.08735372871,-1.075886369,0.4219551682
102.4156515,0.1279762685,-0.9805914164,0.3173444867
102.4256515,0.1524108797,-0.8549059033,0.2703078687
102.4356515,0.1305724531,-0.6650795341,0.2518292069
102.4456515,0.07849618047,-0.4987714589,0.2431243658
102.4556515,0.05253441259,-0.488081336,0.2432770878
102.4656515,0.03756821156,-0.574213326,0.279470861
102.4756515,-0.05024366826,-0.7374670506,0.3408628106
102.4856515,-0.1983784884,-0.8912523985,0.369726181
102.4956515,-0.3506366611,-0.8840747476,0.3199406862
102.5056515,-0.5293147564,-0.7186829448,0.2063197345
102.5156515,-0.7043276429,-0.554512918,0.09025534242
102.5256515,-0.9457721114,-0.3759875596,-0.08048149943
102.5356515,-1.17118144,-0.2131919712,-0.2683225572
102.5456515,-1.394910812,-0.08827003092,-0.4517348409
102.5556515,-1.584431767,-0.0479529202,-0.5853615999
102.5656515,-1.84527123,-0.01679879427,-0.7521278262
102.5756515,-2.089617252,-0.01740965992,-0.9103419185
102.5856515,-2.258216143,0.001069014193,-1.051604509
102.5956515,-2.348471403,0.06429356337,-1.143845201
102.6056515,-2.41566658,0.137750119,-1.245859623
102.6156515,-2.397340536,0.2536617815,-1.334435105
102.6256515,-2.283414364,0.1606575549,-1.353371978
102.6356515,-1.972025752,-0.01298088674,-1.254717231
102.6456515,-1.739744186,-0.3642283976,-1.120326877
102.6556515,-1.572061658,-0.9894489646,-1.021366715
102.6656515,-1.438434958,-1.424537778,-1.000749946
102.6756515,-1.225090265,-1.851227164,-0.9986119866
102.6856515,-1.123839378,-1.896889329,-0.9795224071
102.6956515,-0.9871582389,-1.945911288,-1.130100727
102.7056515,-0.798553586,-1.68079567,-1.269377947
102.7156515,-0.621555388,-1.598481655,-1.380402684
102.7256515,-0.4505131245,-1.637424231,-1.518763661
102.7356515,-0.3527746797,-1.710728168,-1.593900084
102.7456515,-0.2984076738,-1.860695481,-1.647198081
102.7556515,-0.2212859392,-1.955379605,-1.66735673
102.7656515,-0.1091921628,-2.107179642,-1.695303798
102.7756515,0.04627304152,-2.176207542,-1.75089252
102.7856515,0.2353358418,-2.176207542,-1.821905613
102.7956515,0.3895792961,-2.24752593,-1.911702752
102.8056515,0.5271766782,-2.37550211,-1.994475007
102.8156515,0.6192646623,-2.488206863,-2.045329571
102.8256515,0.7186829448,-2.601064205,-2.058310509
102.8356515,0.7942775488,-2.439184904,-1.913535357
102.8456515,0.8422304392,-2.091144562,-1.798081875
102.8556515,0.9127854109,-1.917964101,-1.713171601
102.8656515,0.9775370955,-1.993711472,-1.620778203
102.8756515,1.048244715,-2.163073778,-1.44607079
102.8856515,1.052673578,-2.218051672,-1.269377947
102.8956515,1.008843899,-2.129018068,-1.055117011
102.9056515,0.9480628371,-1.943315029,-0.8440630436
102.9156515,0.8469646573,-1.661553502,-0.5726861954
102.9256515,0.7791585922,-1.396438003,-0.3220787048
102.9356515,0.7513642311,-1.196684957,-0.1169806942
102.9456515,0.7267768979,-1.070541382,0.05818491429
102.9556515,0.7026477456,-0.9917397499,0.1857030392
102.9656515,0.6542366743,-0.9440922141,0.3165809214
102.9756515,0.5757405162,-0.9418014884,0.4095851481
102.9856515,0.4764748812,-0.9553932548,0.4621195495
102.9956515,0.3906483352,-0.9674578309,0.4854851663
103.0056515,0.2886338234,-0.9515753388,0.4929682612
103.0156515,0.1973094791,-0.9120218158,0.4885394871
103.0256515,0.1229366288,-0.8466592431,0.487775892
103.0356515,0.05818491429,-0.762970686,0.5199990273
103.0456515,0.06108652428,-0.9243918061,0.4483750761
103.0556515,0.1406517178,-1.019839525,0.3536909819
103.0656515,0.1953241676,-1.075122833,0.2690861523
103.0756515,0.2782491148,-1.036027431,0.2289217561
103.0856515,0.3610213697,-0.9627236128,0.2376265824
103.0956515,0.4309654236,-0.8374962807,0.3310889602
103.1056515,0.4587597847,-0.6786713004,0.4856378734
103.1156515,0.4427245855,-0.4346306324,0.6640105247
103.1256515,0.3694207668,-0.1163698286,0.8281805515
103.1356515,0.2782491148,0.2632829249,0.9488264322
103.1456515,0.3060434759,0.4108068645,0.9166033268
103.1556515,0.4178318381,0.3885102868,0.7380779386
103.1656515,0.4926628172,0.2690861523,0.5383250117
103.1756515,0.5383250117,0.1314887404,0.4630358517
103.1856515,0.5606215596,0.003970623948,0.5074763298
103.1956515,0.5054910183,-0.2280054539,0.6675229669
103.2056515,0.3978259861,-0.366061002,0.8194757104
103.2156515,0.2608394623,-0.5115996599,0.9263771176
103.2256515,0.04932736978,-0.9324858189,1.0123564
103.2356515,-0.2058615834,-1.509295344,1.051299095
103.2456515,-0.5039638281,-2.103667259,1.07787168
103.2556515,-0.7296785116,-2.46056509,1.087340117
103.2656515,-0.888656199,-2.747824669,1.06290555
103.2756515,-0.7869471312,-2.72873497,0.9199630618
103.2856515,-0.358119756,-2.210110426,0.6705773473
103.2956515,0.2651155293,-1.508684397,0.3338378668
103.3056515,0.790001452,-0.7947356701,-0.009926560335
103.3156515,1.297935963,0.01893682219,-0.2591595948
103.3256515,1.668272972,1.070846796,-0.4068362415
103.3356515,1.859473825,1.769218445,-0.3972151279
103.3456515,1.863139033,1.893987656,-0.3477350473
103.3556515,1.621236324,1.888795376,-0.3303253949
103.3656515,1.200044751,1.668731093,-0.3831652105
103.3756515,0.8286387324,1.271057844,-0.3834706545
103.3856515,0.6165157557,0.9092729092,-0.3521638215
103.3956515,0.5311473012,0.633467257,-0.3034473062
103.4056515,0.4531092942,0.5844452977,-0.2449569702
103.4156515,0.4343251884,0.6267477274,-0.1676825136
103.4256515,0.4897612035,0.6171266437,-0.1069014147
103.4356515,0.5644394755,0.6313292384,-0.08857546002
103.4456515,0.6650795341,0.6313292384,-0.1058324054
103.4556515,0.7701483369,0.4679227769,-0.05192354694
103.4656515,0.8205447197,0.3430008292,0.01924225502
103.4756515,0.8006916046,0.2507601976,0.05421429127
103.4856515,0.7446447611,0.220522359,0.06765332818
103.4956515,0.6327036619,0.2449569702,0.09239336848
103.5056515,0.5215262175,0.3084869385,0.1392772794
103.5156515,0.4363104999,0.3526219726,0.1921171248
103.5256515,0.3956879675,0.3616322279,0.239917323
103.5356515,0.3688098788,0.3596469164,0.326507479
103.5456515,0.3966042697,0.2979495227,0.4592179358
103.5556515,0.4295909703,0.2043344229,0.5954409242
103.5656515,0.4266893864,0.1351539344,0.6939429045
103.5756515,0.3833179474,0.1795943826,0.7553348541
103.5856515,0.3260493279,0.2499966025,0.7802276611
103.5956515,0.267406255,0.2272418737,0.7753407359
103.6056515,0.2231185287,0.1130100712,0.7380779386
103.6156515,0.2136501223,-0.02428189293,0.6971499324
103.6256515,0.2370157093,-0.1559233516,0.6279694438
103.6356515,0.2629774809,-0.1734857261,0.5375614166
103.6456515,0.2817615867,-0.1004873365,0.4366159439
103.6556515,0.2787072659,-0.05222897977,0.3599523604
103.6656515,0.2872593701,-0.05283984542,0.2719877362
103.6756515,0.3480404615,0.004581489135,0.1977676302
103.6856515,0.393702656,0.08872817457,0.1614211351
103.6956515,0.3651446998,0.1227839142,0.1409571618
103.7056515,0.2188424766,0.1324050426,0.108275868
103.7156515,0.01145372353,0.1281289905,0.0293215327
103.7256515,-0.2011273801,0.1264491081,-0.1033889428
103.7356515,-0.4586070776,0.196851328,-0.2661845386
103.7456515,-0.6756169796,0.2689334154,-0.4192062616
103.7556515,-0.9170614481,0.334754169,-0.6235406995
103.7656515,-1.047939301,0.3846924007,-0.8208501935
103.7756515,-1.103528023,0.5271766782,-0.9763153791
103.7856515,-1.215469122,0.6514877677,-1.068250656
103.7956515,-1.493565559,0.8229882121,-1.158353209
103.8056515,-1.775785327,1.130711555,-1.272126913
103.8156515,-2.050827265,1.358869791,-1.398728728
103.8256515,-2.33625412,1.402852058,-1.504102945
103.8356515,-2.505311012,1.364520192,-1.573588848
103.8456515,-2.553263903,1.36772728,-1.590693116
103.8556515,-2.348929644,1.43064642,-1.47707212
103.8656515,-1.988060951,1.125519156,-1.204779029
103.8756515,-1.688126087,0.9949467778,-0.9569203854
103.8856515,-1.392620087,0.7047857642,-0.6623306274
103.8956515,-1.159727693,0.2988658249,-0.6172793508
103.9056515,-0.9671524167,0.3095559776,-0.590706706
103.9156515,-0.8738427162,0.3155119121,-0.5896376967
103.9256515,-0.7651087046,0.4648684561,-0.7843509912
103.9356515,-0.6800457239,0.7550294399,-0.9940304756
103.9456515,-0.5616905689,1.035874724,-1.219897866
103.9556515,-0.5931501389,1.102306366,-1.301295638
103.9656515,-0.6082690954,0.9201157689,-1.204473495
103.9756515,-0.5371032953,0.3662137091,-1.098946571
103.9856515,-0.3468187451,-0.07452555746,-1.049161077
103.9956515,-0.1858557463,-0.4334088862,-1.030529618
104.0056515,-0.09850201756,-0.7768678665,-1.024115562
104.0156515,0.00244346098,-1.029613376,-1.014647126
104.0256515,0.07803803682,-1.209207773,-0.982729435
104.0356515,0.133626774,-1.351081252,-0.935998261
104.0456515,0.1510364264,-1.474934101,-0.8952230215
104.0556515,0.17715092,-1.501964927,-0.8245153427
104.0656515,0.2603813112,-1.358411551,-0.676227808
104.0756515,0.3443752825,-1.167363524,-0.4714352489
104.0856515,0.4144720733,-0.9387471676,-0.2359467
104.0956515,0.4506658316,-0.7567093372,-0.04703662544
104.1056515,0.4612032473,-0.5885686874,0.165086329
104.1156515,0.4689917862,-0.4961752892,0.3254384696
104.1256515,0.5291619897,-0.4864014387,0.436463207
104.1356515,0.6279694438,-0.5384777188,0.5264131427
104.1456515,0.6887505651,-0.5971207619,0.6004805565
104.1556515,0.7333437204,-0.6227771044,0.6991352439
104.1656515,0.7690793276,-0.6313292384,0.7527387142
104.1756515,0.7817547917,-0.6717990637,0.786641717
104.1856515,0.7530441284,-0.7347181439,0.7814493775
104.1956515,0.6643159389,-0.7096726894,0.7548767328
104.2056515,0.5383250117,-0.5258022547,0.7047857642
104.2156515,0.4152356386,-0.1744020283,0.5616905689
104.2256515,0.3196352422,0.1441642046,0.3975205719
104.2356515,0.184786737,0.4419609904,0.1588249654
104.2456515,0.09300423414,0.5167919993,-0.03466660157
104.2556515,0.08261952549,0.4619668424,-0.1119410545
104.2656515,0.08750644326,0.3417791128,-0.1052215397
104.2756515,0.08521570265,0.2176207453,-0.04612032697
104.2856515,0.0838412568,0.02061670274,0.08842274547
104.2956515,0.07299839705,-0.2194533348,0.2458732575
104.3056515,0.05161811411,-0.4963280261,0.4079052806
104.3156515,0.03375030309,-0.6528622508,0.5158756971
104.3256515,0.04505131021,-0.7942775488,0.6029239893
104.3356515,0.1350012124,-0.9260717034,0.681420207
104.3456515,0.2524400651,-0.9961684942,0.7394523621
104.3556515,0.3866777122,-0.8165740967,0.6669121385
104.3656515,0.4786129296,-0.5772676468,0.5936083198
104.3756515,0.5839871764,-0.2275473028,0.535423398
104.3856515,0.6466008425,0.1165225431,0.5164865851
104.3956515,0.6327036619,0.2669481039,0.555123806
104.4056515,0.5769622326,0.1960877478,0.601244092
104.4156515,0.515112102,-0.08949175477,0.6815729141
104.4256515,0.4039346576,-0.5804746747,0.8074111342
104.4356515,0.2356412709,-1.027017236,0.9468411207
104.4456515,0.02962696366,-1.380402684,1.033278584
104.4556515,-0.2015855312,-1.673618078,1.06137836
104.4656515,-0.2945897579,-1.602910399,0.9520334601
104.4756515,-0.2174680233,-1.251510143,0.7266241908
104.4856515,0.01175915636,-0.7867944241,0.5236642361
104.4956515,0.2605340183,-0.4066835344,0.3495676219
104.5056515,0.559094429,0.008552113548,0.1302670091
104.5156515,0.7411322594,0.3165809214,-0.01130100712
104.5256515,0.8355109096,0.6589708924,-0.09254608303
104.5356515,0.8639161587,0.877507925,-0.09025534242
104.5456515,0.862236321,1.020908594,-0.09804387391
104.5556515,0.8674286604,1.33626771,-0.1354593635
104.5656515,0.8440630436,1.565342188,-0.157297805
104.5756515,0.8807149529,1.693471193,-0.1884519309
104.5856515,0.9411906004,1.781130314,-0.1893682331
104.5956515,0.9447031021,1.800525308,-0.1379028261
104.6056515,0.8628471494,1.652237773,-0.08857546002
104.6156515,0.7373143435,1.450652242,-0.02840523422
104.6256515,0.6388123035,1.248303175,0.007330383174
104.6356515,0.5406157374,0.9158397317,0.07895433158
104.6456515,0.5317581892,0.6113234162,0.1493565589
104.6556515,0.5887213945,0.4439463317,0.1606575549
104.6656515,0.6108652353,0.3313944042,0.1635591686
104.6756515,0.5920811296,0.2587014437,0.1840231568
104.6856515,0.5444336534,0.2373211533,0.1852448881
104.6956515,0.5487096906,0.29138273,0.1745547503
104.7056515,0.6075055003,0.4184426963,0.1556179225
104.7156515,0.6623306274,0.5626068711,0.1403462887
104.7256515,0.7385360599,0.6785185933,0.1566869318
104.7356515,0.8072584271,0.5734497309,0.2292271852
104.7456515,0.830776751,0.4419609904,0.326202035
104.7556515,0.8118399382,0.3885102868,0.4187481403
104.7656515,0.7301366925,0.3414736688,0.5542075038
104.7756515,0.5936083198,0.2620611787,0.6785185933
104.7856515,0.4103487432,0.1713477075,0.7625125647
104.7956515,0.2263255715,0.05742133409,0.8196284175
104.8056515,0.1069014147,-0.02855795063,0.8315402865
104.8156515,0.02672535367,-0.1102611795,0.8043568134
104.8256515,0.02229658142,-0.1577559561,0.7333437204
104.8356515,0.05650503561,-0.1481348276,0.6223189831
104.8456515,0.07941248268,-0.1117883399,0.5137376785
104.8556515,0.08124507964,-0.06795875728,0.3686571717
104.8656515,0.0601702258,-0.05039638281,0.2431243658
104.8756515,0.07116580009,-0.05574145541,0.1478293836
104.8856515,0.1154535338,-0.06123924255,0.09773843735
104.8956515,0.1814269722,-0.03329215571,0.07941248268
104.9056515,0.1937969923,-0.0479529202,0.08292495459
104.9156515,0.204639852,-0.1446223408,0.06291911751
104.9256515,0.2154827118,-0.2409863323,0.005039638374
104.9356515,0.1748601794,-0.2348776907,-0.07055493444
104.9456515,0.07452555746,-0.1580613852,-0.1896736622
104.9556515,-0.1308778822,-0.02718350291,-0.3277291954
104.9656515,-0.4282165468,0.1075122803,-0.4633412957
104.9756515,-0.7028004527,0.1760819107,-0.5455026627
104.9856515,-1.095128655,0.2273945808,-0.6275113225
104.9956515,-1.474934101,0.2631302178,-0.7536550164
105.0056515,-1.791820526,0.3779728711,-0.8709411025
105.0156515,-2.050980091,0.6073527932,-0.9705121517
105.0256515,-2.225534916,0.841314137,-1.063058257
105.0356515,-2.454151154,1.079551578,-1.150411963
105.0456515,-2.664135933,1.087340117,-1.214705586
105.0556515,-2.721404552,0.9230173826,-1.305877209
105.0656515,-2.582738161,0.8240572214,-1.323745012
105.0756515,-2.223549604,0.8669704795,-1.260673165
105.0856515,-1.8875736,0.5755877495,-1.119868755
105.0956515,-1.586111665,0.3074179292,-0.9986119866
105.1056515,-1.385442376,0.1511891484,-0.9411906004
105.1156515,-1.207069755,0.1174388453,-0.9184358716
105.1256515,-0.978758812,0.01756237634,-0.7948883772
105.1356515,-0.6832527518,0.3831652105,-0.9289733171
105.1456515,-0.5684100986,0.9899071455,-1.124908328
105.1556515,-0.4969388843,1.295186996,-1.196532249
105.1656515,-0.4471533597,1.240667343,-1.222646832
105.1756515,-0.3924809098,1.068250656,-1.182176948
105.1856515,-0.2962696552,0.6910412908,-1.072068453
105.1956515,-0.2406809032,0.4425718784,-1.011134744
105.2056515,-0.1542434692,0.04993823543,-1.028086185
105.2156515,-0.0959058404,-0.3440698385,-1.022893906
105.2256515,-0.02290744707,-0.6264423132,-1.03556931
105.2356515,-0.01740965992,-0.9072875977,-1.011440158
105.2456515,-0.0190895386,-1.079093456,-0.9940304756
105.2556515,-0.03573561832,-1.246470571,-0.888656199
105.2656515,0.009010262787,-1.284802318,-0.7583891749
105.2756515,0.09896016866,-1.306946158,-0.5572618246
105.2856515,0.1698205322,-1.258077025,-0.3776674271
105.2956515,0.255494386,-1.110094905,-0.1609629989
105.3056515,0.3805690408,-0.9735664725,0.01786780916
105.3156515,0.4115704596,-0.8736900091,0.192880705
105.3256515,0.3985895813,-0.798553586,0.3129157126
105.3356515,0.409126997,-0.8602510095,0.405461818
105.3456515,0.4010330439,-0.8952230215,0.5114469528
105.3556515,0.3949243724,-0.9054549932,0.5687155724
105.3656515,0.4172209501,-0.9150761366,0.5943718553
105.3756515,0.4550946057,-0.9036223888,0.5968153477
105.3856515,0.5135849714,-0.8539896011,0.5871942043
