"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.516371165E1,2.386242390E0,4.195814610E0,6.881757736E0
7.517371165E1,2.983849764E0,3.275176048E0,6.518647194E0
7.518371165E1,3.309273720E0,3.475574970E0,6.636493683E0
7.519371165E1,2.927020311E0,3.416352510E0,6.811768055E0
7.520371165E1,2.693121910E0,3.729812384E0,7.210172653E0
7.521371165E1,2.641077995E0,4.372285366E0,7.783852100E0
7.522371165E1,2.755933523E0,5.294120312E0,8.053643227E0
7.523371165E1,2.282752752E0,4.257429600E0,7.743174076E0
7.524371165E1,1.886142492E0,3.038286448E0,7.447062492E0
7.525371165E1,1.426720500E0,3.081357241E0,7.411767960E0
7.526371165E1,1.469193101E0,4.063611031E0,7.236494064E0
7.527371165E1,1.487737536E0,4.432703972E0,7.119245529E0
7.528371165E1,9.002995491E-1,3.546761274E0,7.144370079E0
7.529371165E1,-6.592226624E-1,1.555932879E0,6.172883987E0
7.530371165E1,-2.405385017E0,1.627119333E-1,5.309673309E0
7.531371165E1,-3.718446493E0,-8.961120844E-1,6.087938786E0
7.532371165E1,-4.099503517E0,-5.306084156E-1,7.271788120E0
7.533371165E1,-6.382256031E0,4.606183618E-2,1.187318611E1
7.534371165E1,-1.350808239E1,1.438684583E0,3.135794067E1
7.535371165E1,-6.806384087E0,1.634896040E0,3.297967529E1
7.536371165E1,-4.869992256E0,-2.318645239E0,2.881018257E1
7.537371165E1,-2.901895761E0,-2.815155745E0,2.202473640E1
7.538371165E1,-2.651845694E0,-1.351346612E0,1.459861088E1
7.539371165E1,-1.668395638E0,1.103689432E0,8.733204842E0
7.540371165E1,-8.315058947E-1,2.600399971E0,3.684348583E0
7.541371165E1,-5.928218365E-1,2.443071842E0,6.005984545E-1
7.542371165E1,-1.119840980E0,1.314257860E0,-2.949153781E-1
7.543371165E1,-1.382453322E0,6.005984545E-1,-2.380858511E-1
7.544371165E1,-1.988435626E0,5.712863803E-1,4.923232496E-1
7.545371165E1,-2.477767944E0,-9.062815905E-1,1.749751568E0
7.546371165E1,-2.486142635E0,-5.587241054E-1,2.791227579E0
7.547371165E1,-5.102694035E-1,6.418746710E-1,9.194420815E0
7.548371165E1,1.859223247E0,1.400997639E0,1.967558289E1
7.549371165E1,1.789233088E0,2.053640127E0,2.084806633E1
7.550371165E1,4.085744619E-1,1.846660852E0,1.860060692E1
7.551371165E1,-1.124626637E0,1.555334687E0,1.381376553E1
7.552371165E1,-2.388635159E0,1.206580877E0,9.741181374E0
7.553371165E1,-2.813361168E0,-6.532405615E-1,7.108478069E0
7.554371165E1,-2.177468538E0,-2.548356056E-1,6.988836765E0
7.555371165E1,-2.008774519E0,5.270192027E-1,8.230113029E0
7.556371165E1,-2.277967215E0,5.443671346E-1,9.996016502E0
7.557371165E1,-2.477767944E0,1.284945726E0,1.096690464E1
7.558371165E1,-2.306082726E0,2.142174482E0,1.091127110E1
7.559371165E1,-2.187638044E0,2.510071039E0,1.026760197E1
7.560371165E1,-1.926820397E0,2.444866419E0,9.195617676E0
7.561371165E1,-1.291526079E0,2.286940336E0,8.569295883E0
7.562371165E1,-7.758727670E-1,2.322832584E0,8.217551231E0
7.563371165E1,-9.750752151E-2,2.609373093E0,7.728816986E0
7.564371165E1,7.232306600E-1,2.793022156E0,6.770491600E0
7.565371165E1,1.161117196E0,3.349353552E0,5.856433392E0
7.566371165E1,1.413560033E0,3.817150354E0,5.371886730E0
7.567371165E1,1.676770449E0,4.083351612E0,5.628517151E0
7.568371165E1,1.792822361E0,4.269393921E0,6.482156754E0
7.569371165E1,1.622931957E0,4.504488468E0,7.924430370E0
7.570371165E1,1.462014675E0,4.339982033E0,8.937790871E0
7.571371165E1,1.381855130E0,3.815953970E0,9.322437286E0
7.572371165E1,1.707278967E0,3.352344513E0,9.210572243E0
7.573371165E1,1.846660852E0,2.767299414E0,9.489934921E0
7.574371165E1,1.532602906E0,2.474178553E0,1.035314560E1
7.575371165E1,1.128215909E0,2.240878344E0,1.165244770E1
7.576371165E1,7.190431952E-1,2.062014818E0,1.261735344E1
7.577371165E1,3.990031779E-1,1.810768485E0,1.291107273E1
7.578371165E1,-1.172483116E-1,1.529013634E0,1.274955750E1
7.579371165E1,-6.299105883E-1,1.348953724E0,1.238704491E1
7.580371165E1,-1.237687469E0,1.197607756E0,1.204427242E1
7.581371165E1,-1.668395638E0,1.189232826E0,1.180259800E1
7.582371165E1,-1.898106575E0,1.094118118E0,1.168175983E1
7.583371165E1,-1.721635938E0,1.258624673E0,1.141017437E1
7.584371165E1,-1.483550072E0,1.348355532E0,1.088495064E1
7.585371165E1,-1.341177106E0,1.506880045E0,1.001994514E1
7.586371165E1,-1.142572761E0,1.677966833E0,8.791230202E0
7.587371165E1,-8.380861282E-1,1.812563181E0,8.003393173E0
7.588371165E1,-5.090730190E-1,1.433300734E0,7.393822193E0
7.589371165E1,-4.043870270E-1,1.526620865E0,7.098308563E0
7.590371165E1,-4.235295951E-1,1.689931035E0,6.998407841E0
7.591371165E1,-3.948157430E-1,1.713261008E0,7.099504948E0
7.592371165E1,-2.985046208E-1,1.893320918E0,7.421339512E0
7.593371165E1,2.691925503E-2,1.772483349E0,7.637291908E0
7.594371165E1,1.609173268E-1,1.805384636E0,7.724629879E0
7.595371165E1,2.039881349E-1,1.977667928E0,7.711469173E0
7.596371165E1,2.135594189E-1,2.062613010E0,7.869993687E0
7.597371165E1,1.423729509E-1,2.231905222E0,8.397610664E0
7.598371165E1,-6.221338734E-2,2.323430777E0,9.043673515E0
7.599371165E1,-1.998006850E-1,2.438884497E0,9.690333366E0
7.600371165E1,-4.995017350E-1,2.491526604E0,1.038843918E1
7.601371165E1,-7.471588850E-1,2.529811859E0,1.107278633E1
7.602371165E1,-9.230313301E-1,2.502892494E0,1.154596710E1
7.603371165E1,-1.023529887E0,2.468794823E0,1.164108181E1
7.604371165E1,-1.205384374E0,2.492722988E0,1.158305645E1
7.605371165E1,-1.262812138E0,2.498705149E0,1.140598774E1
7.606371165E1,-1.172483087E0,2.480758905E0,1.123370457E1
7.607371165E1,-1.034297585E0,2.520240545E0,1.107637596E1
7.608371165E1,-7.812566161E-1,2.593819857E0,1.076171970E1
7.609371165E1,-5.042873621E-1,2.658426046E0,1.046142101E1
7.610371165E1,-3.762713671E-1,2.632703066E0,1.003071213E1
7.611371165E1,-3.577269912E-1,2.487937450E0,9.421739578E0
7.612371165E1,-3.248256743E-1,2.380260229E0,9.052646637E0
7.613371165E1,-2.775674164E-1,2.238485575E0,8.779266357E0
7.614371165E1,-3.349951804E-1,2.048256159E0,8.619544983E0
7.615371165E1,-4.259224236E-1,1.747956991E0,8.425726891E0
7.616371165E1,-4.935196638E-1,1.681556106E0,8.324629784E0
7.617371165E1,-3.014956415E-1,1.402194023E0,8.634500504E0
7.618371165E1,-3.774677813E-1,1.362712502E0,8.763712883E0
7.619371165E1,-3.302095234E-1,1.735992789E0,8.756534576E0
7.620371165E1,-1.483550072E-1,2.385046005E0,9.048459053E0
7.621371165E1,-1.902294010E-1,1.971685886E0,9.409774780E0
7.622371165E1,-3.337987661E-1,1.803590059E0,9.431908607E0
7.623371165E1,-5.395814776E-1,1.723430514E0,9.258428574E0
7.624371165E1,-6.161518097E-1,1.737189293E0,9.268000603E0
7.625371165E1,-6.879364848E-1,1.823330879E0,9.301499367E0
7.626371165E1,-7.734799385E-1,1.971087694E0,9.345169067E0
7.627371165E1,-7.304090858E-1,1.893320918E0,9.608379364E0
7.628371165E1,-7.112665176E-1,1.926222205E0,9.665806770E0
7.629371165E1,-6.053841114E-1,1.983051777E0,9.820143700E0
7.630371165E1,-5.479564071E-1,2.029711723E0,1.000259686E1
7.631371165E1,-5.814558864E-1,2.106880426E0,9.930811882E0
7.632371165E1,-6.299105883E-1,2.232503414E0,9.716055870E0
7.633371165E1,-3.954139352E-1,2.365903378E0,9.799206734E0
7.634371165E1,-3.379862010E-1,2.504687071E0,9.829116821E0
7.635371165E1,-3.236292601E-1,2.590230465E0,9.925428391E0
7.636371165E1,-3.140579760E-1,2.542972326E0,9.872786522E0
7.637371165E1,-5.006981492E-1,2.380260229E0,9.847063065E0
7.638371165E1,-6.436693072E-1,2.260619164E0,9.830911636E0
7.639371165E1,-6.628118753E-1,2.169093609E0,9.854242325E0
7.640371165E1,-5.718846321E-1,2.097309113E0,9.902098656E0
7.641371165E1,-5.144568682E-1,2.145165443E0,9.869196892E0
7.642371165E1,-4.815555513E-1,2.131406784E0,9.787840843E0
7.643371165E1,-4.719842672E-1,2.103889227E0,9.615557671E0
7.644371165E1,-4.390829504E-1,2.157727718E0,9.452845573E0
7.645371165E1,-4.965106845E-1,2.143969059E0,9.299705505E0
7.646371165E1,-6.448656917E-1,2.134995937E0,9.217751503E0
7.647371165E1,-6.448656917E-1,2.134995937E0,9.217751503E0
7.648371165E1,-7.501499057E-1,1.962712765E0,9.172885895E0
7.649371165E1,-8.841479421E-1,1.828714728E0,9.162117958E0
7.650371165E1,-8.362914920E-1,1.809572101E0,9.224330902E0
7.651371165E1,-7.112665176E-1,1.866401672E0,9.325428009E0
7.652371165E1,-6.011967063E-1,1.951945066E0,9.417551994E0
7.653371165E1,-4.576273263E-1,1.999203324E0,9.485747337E0
7.654371165E1,-4.725824594E-1,1.999801517E0,9.442078590E0
7.655371165E1,-4.480560422E-1,2.032702923E0,9.490532875E0
7.656371165E1,-4.384847581E-1,2.023131609E0,9.514460564E0
7.657371165E1,-4.432703853E-1,1.999203324E0,9.552745819E0
7.658371165E1,-4.624129832E-1,1.978864312E0,9.691530228E0
7.659371165E1,-4.959124923E-1,2.026122570E0,9.811170578E0
7.660371165E1,-5.246263742E-1,2.040479422E0,9.806385040E0
7.661371165E1,-5.335994363E-1,2.069193363E0,9.839884758E0
7.662371165E1,-5.150550604E-1,2.107478619E0,9.797411919E0
7.663371165E1,-5.246263742E-1,2.041077614E0,9.701101303E0
7.664371165E1,-5.676971674E-1,1.998006940E0,9.690931320E0
7.665371165E1,-5.964110494E-1,1.974078655E0,9.705288887E0
7.666371165E1,-5.820540786E-1,2.021935225E0,9.719645500E0
7.667371165E1,-5.485545993E-1,2.045863390E0,9.710672379E0
7.668371165E1,-5.294120312E-1,2.070389748E0,9.610174179E0
7.669371165E1,-4.911268353E-1,2.099103689E0,9.576674461E0
7.670371165E1,-4.917250574E-1,2.114058733E0,9.481559753E0
7.671371165E1,-5.204389095E-1,2.062014818E0,9.442676544E0
7.672371165E1,-4.917250574E-1,2.018944025E0,9.403793335E0
7.673371165E1,-4.534398913E-1,2.104487419E0,9.500701904E0
7.674371165E1,-4.528416991E-1,2.113460541E0,9.629914284E0
7.675371165E1,-3.714857101E-1,2.127219439E0,9.735796928E0
7.676371165E1,-5.006981492E-1,2.056032896E0,9.648459435E0
7.677371165E1,-5.341976285E-1,1.989632010E0,9.475577354E0
7.678371165E1,-5.300102234E-1,1.951945066E0,9.403793335E0
7.679371165E1,-5.724828243E-1,1.923231244E0,9.441479683E0
7.680371165E1,-5.916253924E-1,1.889731646E0,9.440881729E0
7.681371165E1,-5.629115105E-1,1.917847395E0,9.484550476E0
7.682371165E1,-5.868397355E-1,1.908276081E0,9.470193863E0
7.683371165E1,-6.059823632E-1,1.956132531E0,9.470193863E0
7.684371165E1,-5.676971674E-1,2.018345833E0,9.552147865E0
7.685371165E1,-5.246263742E-1,2.056032896E0,9.614959717E0
7.686371165E1,-4.911268353E-1,2.079961061E0,9.629316330E0
7.687371165E1,-5.150550604E-1,2.108675003E0,9.591031075E0
7.688371165E1,-5.294120312E-1,2.056631088E0,9.495318413E0
7.689371165E1,-4.767699242E-1,2.037488461E0,9.490532875E0
7.690371165E1,-5.198407173E-1,1.998605132E0,9.566504478E0
7.691371165E1,-5.150550604E-1,1.989033818E0,9.571290970E0
7.692371165E1,-5.341976285E-1,2.022533417E0,9.628718376E0
7.693371165E1,-5.581258535E-1,2.045863390E0,9.701101303E0
7.694371165E1,-5.676971674E-1,2.051247120E0,9.600603104E0
7.695371165E1,-5.964110494E-1,2.041675806E0,9.619147301E0
7.696371165E1,-6.251249313E-1,2.003390789E0,9.595218658E0
7.697371165E1,-6.155536175E-1,2.022533417E0,9.585647583E0
7.698371165E1,-5.676971674E-1,2.022533417E0,9.585647583E0
7.699371165E1,-5.581258535E-1,2.027318954E0,9.643074989E0
7.700371165E1,-6.394818425E-1,1.965703845E0,9.527621269E0
7.701371165E1,-6.490531564E-1,1.960319996E0,9.580264091E0
7.702371165E1,-5.916253924E-1,2.027318954E0,9.590433121E0
7.703371165E1,-6.257231236E-1,2.085943222E0,9.384650230E0
7.704371165E1,-6.251249313E-1,2.118844509E0,9.500103951E0
7.705371165E1,-5.102694035E-1,2.074577332E0,9.705886841E0
7.706371165E1,-4.480560422E-1,2.097907305E0,9.792626381E0
7.707371165E1,-4.671986103E-1,2.084148407E0,9.706484795E0
7.708371165E1,-5.150550604E-1,1.975275040E0,9.509077072E0
7.709371165E1,-4.911268353E-1,1.913061738E0,9.498908043E0
7.710371165E1,-4.863412082E-1,1.903490424E0,9.503693581E0
7.711371165E1,-4.528416991E-1,1.951346874E0,9.499505997E0
7.712371165E1,-4.671986103E-1,1.980060697E0,9.513862610E0
7.713371165E1,-5.006981492E-1,1.980060697E0,9.489934921E0
7.714371165E1,-4.965106845E-1,1.989632010E0,9.470791817E0
7.715371165E1,-4.725824594E-1,1.923231244E0,9.413364410E0
7.716371165E1,-5.300102234E-1,1.875374794E0,9.379266739E0
7.717371165E1,-5.198407173E-1,1.874776483E0,9.470193863E0
7.718371165E1,-4.767699242E-1,1.941177368E0,9.604789734E0
7.719371165E1,-4.432703853E-1,1.973480463E0,9.796813965E0
7.720371165E1,-3.810569942E-1,2.030908108E0,9.830911636E0
7.721371165E1,-3.667000830E-1,2.064407825E0,9.792626381E0
7.722371165E1,-3.762713671E-1,2.031506538E0,9.701699257E0
7.723371165E1,-3.858426511E-1,1.965105653E0,9.586245537E0
7.724371165E1,-4.384847581E-1,1.889133453E0,9.547362328E0
7.725371165E1,-4.911268353E-1,1.888535261E0,9.623334885E0
7.726371165E1,-5.054838061E-1,1.892124534E0,9.786046028E0
7.727371165E1,-5.006981492E-1,1.925624013E0,9.777072906E0
7.728371165E1,-4.815555513E-1,1.959721804E0,9.724431038E0
7.729371165E1,-5.437689424E-1,2.003390789E0,9.609575272E0
7.730371165E1,-5.198407173E-1,2.027917147E0,9.518648148E0
7.731371165E1,-5.724828243E-1,2.013560295E0,9.485149384E0
7.732371165E1,-6.257231236E-1,1.947159410E0,9.384052277E0
7.733371165E1,-5.826523304E-1,1.923231244E0,9.360123634E0
7.734371165E1,-5.204389095E-1,1.928016901E0,9.455837250E0
7.735371165E1,-4.773681164E-1,1.956730723E0,9.461220741E0
7.736371165E1,-3.912265003E-1,2.008774519E0,9.490532875E0
7.737371165E1,-3.864408433E-1,2.023131609E0,9.514460564E0
7.738371165E1,-3.960121572E-1,2.061416626E0,9.481559753E0
7.739371165E1,-4.241278172E-1,2.047059774E0,9.524032593E0
7.740371165E1,-4.582255483E-1,1.966302037E0,9.470791817E0
7.741371165E1,-4.336991012E-1,1.951346874E0,9.523433685E0
7.742371165E1,-3.906283081E-1,1.917249203E0,9.628718376E0
7.743371165E1,-4.001995921E-1,1.898106575E0,9.667003632E0
7.744371165E1,-4.336991012E-1,1.922034740E0,9.657432556E0
7.745371165E1,-4.767699242E-1,1.945963025E0,9.619147301E0
7.746371165E1,-4.959124923E-1,1.945963025E0,9.647860527E0
7.747371165E1,-4.815555513E-1,1.931606054E0,9.633503914E0
7.748371165E1,-4.767699242E-1,1.907677889E0,9.633503914E0
7.749371165E1,-5.443671346E-1,1.851446509E0,9.397810936E0
7.750371165E1,-4.719842672E-1,1.927418590E0,9.552147865E0
7.751371165E1,-4.289134443E-1,1.974078655E0,9.744172096E0
7.752371165E1,-4.289134443E-1,1.983649969E0,9.739386559E0
7.753371165E1,-4.767699242E-1,1.983649969E0,9.758528709E0
7.754371165E1,-4.426721931E-1,2.035095692E0,9.868598938E0
7.755371165E1,-4.767699242E-1,2.040479422E0,9.782457352E0
7.756371165E1,-4.432703853E-1,2.045265198E0,9.792028427E0
7.757371165E1,-4.767699242E-1,2.007578135E0,9.696315765E0
7.758371165E1,-7.734799385E-1,1.933400750E0,9.302098274E0
7.759371165E1,-1.860419661E-1,2.088335991E0,9.080163956E0
7.762988282E1,-3.088535786E0,-9.249456406E0,3.631108403E-1
7.763988282E1,-3.107678413E0,-9.191430092E0,2.823530734E-1
7.764988282E1,-3.002394199E0,-9.181859016E0,2.967100143E-1
7.765988282E1,-2.930609465E0,-9.211171150E0,4.313062727E-1
7.766988282E1,-2.935395241E0,-9.249456406E0,4.594219327E-1
7.767988282E1,-2.949752092E0,-9.316454887E0,4.013960063E-1
7.768988282E1,-2.949752092E0,-9.226125717E0,4.642075896E-1
7.769988282E1,-2.982653379E0,-9.173483849E0,5.270192027E-1
7.770988282E1,-3.055036306E0,-9.197412491E0,4.546363056E-1
7.771988282E1,-3.074178934E0,-9.282955170E0,4.348955154E-1
7.772988282E1,-3.121437073E0,-9.326624870E0,4.390829504E-1
7.773988282E1,-3.159722328E0,-9.283554077E0,4.582255483E-1
7.774988282E1,-3.131008387E0,-9.292527199E0,4.007977843E-1
7.775988282E1,-3.088535786E0,-9.368498802E0,3.146561682E-1
7.776988282E1,-3.102892876E0,-9.358927727E0,2.955136001E-1
7.777988282E1,-3.117249727E0,-9.282357216E0,3.487538993E-1
7.778988282E1,-3.055036306E0,-9.201599121E0,4.211367965E-1
7.779988282E1,-3.007179976E0,-9.268598557E0,4.109672904E-1
7.780988282E1,-2.978466034E0,-9.378069878E0,3.625126183E-1
7.781988282E1,-3.021536827E0,-9.364311218E0,3.864408433E-1
7.782988282E1,-3.035295486E0,-9.302696228E0,4.683950245E-1
7.783988282E1,-3.020938635E0,-9.206983566E0,4.833501875E-1
7.784988282E1,-2.964108944E0,-9.215956688E0,4.498506486E-1
7.785988282E1,-3.054438114E0,-9.307481766E0,4.636093974E-1
7.786988282E1,-3.092723370E0,-9.317052841E0,4.534398913E-1
7.787988282E1,-3.107080221E0,-9.288339615E0,4.875376225E-1
7.788988282E1,-3.068794966E0,-9.283554077E0,5.066801906E-1
7.789988282E1,-3.040081263E0,-9.331410408E0,5.066801906E-1
7.790988282E1,-3.059223652E0,-9.336195946E0,4.534398913E-1
7.791988282E1,-3.098107100E0,-9.306883812E0,3.816552162E-1
7.792988282E1,-3.150749207E0,-9.311071396E0,2.955136001E-1
7.793988282E1,-3.169891834E0,-9.367900848E0,2.327020019E-1
7.794988282E1,-3.126821041E0,-9.339784622E0,3.002992272E-1
7.795988282E1,-3.064607620E0,-9.292527199E0,3.678964674E-1
7.796988282E1,-3.016751051E0,-9.263813019E0,3.726821244E-1
7.797988282E1,-3.007179976E0,-9.263813019E0,3.774677813E-1
7.798988282E1,-3.050250769E0,-9.330213547E0,3.098705411E-1
7.799988282E1,-3.074178934E0,-9.334999084E0,3.098705411E-1
7.800988282E1,-3.011965513E0,-9.330213547E0,2.913261652E-1
7.801988282E1,-2.921038151E0,-9.339784622E0,2.865405083E-1
7.802988282E1,-2.959323406E0,-9.396614075E0,2.380858511E-1
7.803988282E1,-2.978466034E0,-9.396614075E0,2.476571500E-1
7.804988282E1,-3.026322365E0,-9.472586632E0,1.561316848E-1
7.805988282E1,-2.992822886E0,-9.486943245E0,1.369891018E-1
7.806988282E1,-2.906681299E0,-9.439086914E0,1.758724600E-1
7.807988282E1,-2.906681299E0,-9.449256897E0,1.854437590E-1
7.808988282E1,-2.954537868E0,-9.497113228E0,2.039881349E-1
7.809988282E1,-2.925823927E0,-9.525827408E0,2.757728100E-1
7.810988282E1,-2.949752092E0,-9.592825890E0,2.416750938E-1
7.811988282E1,-2.968894720E0,-9.625727654E0,1.555334777E-1
7.812988282E1,-2.849851847E0,-9.567103386E0,-1.794616925E-3
7.813988282E1,-2.864806890E0,-9.517452240E0,-3.080759048E-1
7.814988282E1,-2.980260611E0,-9.520442963E0,-6.723831892E-1
7.815988282E1,-2.932404041E0,-9.433703423E0,-6.957131624E-1
7.816988282E1,-2.798406124E0,-9.352945328E0,-6.418746710E-1
7.817988282E1,-2.812762976E0,-9.280562401E0,-7.423732281E-1
7.818988282E1,-2.941975355E0,-9.212965012E0,-8.333004713E-1
7.819988282E1,-3.018545866E0,-9.156135559E0,-7.471588850E-1
7.820988282E1,-2.946761131E0,-9.075378418E0,-5.880361795E-1
7.821988282E1,-2.793620348E0,-9.028120041E0,-4.863412082E-1
7.822988282E1,-2.664407969E0,-8.937790871E0,-3.756731451E-1
7.823988282E1,-2.549552441E0,-8.951549530E0,-4.516452849E-1
7.824988282E1,-2.549552441E0,-8.971290588E0,-3.559323549E-1
7.825988282E1,-2.687737942E0,-8.867202759E0,-1.884347796E-1
7.826988282E1,-2.797209740E0,-8.601000786E0,9.571290761E-2
7.827988282E1,-2.983251572E0,-8.489136696E0,5.120640397E-1
7.828988282E1,-3.131008387E0,-8.582456589E0,8.697910309E-1
7.829988282E1,-3.236292601E0,-8.672785759E0,7.878368497E-1
7.830988282E1,-2.972483873E0,-8.245068550E0,1.231705427E0
7.831988282E1,-2.565105915E0,-8.161917686E0,1.789233088E0
7.832988282E1,-2.373680115E0,-8.229515076E0,1.938186288E0
7.833988282E1,-2.282752752E0,-8.464012146E0,1.898704767E0
7.834988282E1,-2.215753794E0,-8.541778564E0,2.075773716E0
7.835988282E1,-2.252842426E0,-8.420941353E0,2.646461725E0
7.836988282E1,-2.581257343E0,-7.938787460E0,3.625126362E0
7.837988282E1,-2.904886723E0,-7.744968891E0,4.673780918E0
7.838988282E1,-3.457628727E0,-7.226922512E0,5.943771362E0
7.839988282E1,-3.876971006E0,-6.909275532E0,7.103094101E0
7.840988282E1,-4.415954113E0,-7.013961315E0,7.727620602E0
7.841988282E1,-4.554139614E0,-7.044469833E0,7.971090317E0
7.842988282E1,-4.869394302E0,-7.236494064E0,8.026124954E0
7.843988282E1,-4.577469826E0,-7.351947784E0,8.131409645E0
7.844988282E1,-4.137788773E0,-7.341778278E0,8.123632431E0
7.845988282E1,-2.902493954E0,-6.975078106E0,6.301498413E0
7.846988282E1,-1.396211982E0,-6.989434719E0,3.453441381E0
7.847988282E1,3.816552162E-1,-6.773482800E0,2.882154942E0
7.848988282E1,1.188634634E0,-6.507879257E0,2.561516523E0
7.849988282E1,4.193421602E-1,-4.578666210E0,3.150151014E0
7.850988282E1,-1.764706671E-1,-5.462814331E0,4.358526230E0
7.851988282E1,-1.049850941E0,-6.488736629E0,7.561917782E0
7.852988282E1,-1.943570137E0,-6.592226505E0,7.964509964E0
7.853988282E1,-3.273381472E0,-6.128616810E0,4.883750916E0
7.854988282E1,-3.948755503E0,-7.515855789E0,3.914657831E0
7.855988282E1,-4.383052826E0,-9.163313866E0,4.016951084E0
7.856988282E1,-4.888536453E0,-8.671588898E0,4.923232555E0
7.857988282E1,-4.441078663E0,-8.757132530E0,6.409175396E0
7.858988282E1,-3.152543783E0,-7.307082176E0,8.084749222E0
7.859988282E1,-2.884547710E0,-6.476772785E0,8.478966713E0
7.860988282E1,-3.004786968E0,-6.001797199E0,8.256434441E0
7.861988282E1,-3.106482029E0,-6.771090031E0,7.350750923E0
7.862988282E1,-3.226123095E0,-7.826922894E0,6.999006271E0
7.863988282E1,-3.570689678E0,-8.017750740E0,6.905686378E0
7.864988282E1,-4.115654945E0,-8.160721779E0,6.739385128E0
7.865988282E1,-4.666602135E0,-8.405985832E0,6.051448345E0
7.866988282E1,-5.245665550E0,-8.609973907E0,5.678766251E0
7.867988282E1,-5.594419479E0,-8.697910309E0,5.935396671E0
7.868988282E1,-5.393422127E0,-8.412566185E0,6.230311871E0
7.869988282E1,-4.354339123E0,-8.210970879E0,7.059424877E0
7.870988282E1,-3.050848961E0,-7.771289825E0,8.828917503E0
7.871988282E1,-1.455434322E0,-7.159923553E0,1.077847004E1
7.872988282E1,-5.042873621E-1,-6.619145870E0,1.083829021E1
7.873988282E1,-7.399803996E-1,-7.919046402E0,9.761520386E0
7.874988282E1,-6.179464459E-1,-8.669795036E0,8.191229820E0
7.875988282E1,-2.255235314E-1,-1.072762203E1,1.352363491E1
7.876988282E1,-6.771687865E-1,-1.053679466E1,1.509871101E1
7.877988282E1,-1.121635556E0,-9.066405296E0,1.254915810E1
7.878988282E1,3.409772217E-1,-8.807381630E0,9.616155624E0
7.879988282E1,1.734796405E0,-1.140957642E1,1.033759212E1
7.880988282E1,6.143572330E-1,-1.311386490E1,8.751749039E0
7.881988282E1,-8.566305041E-1,-1.320538998E1,7.189235687E0
7.882988282E1,-3.101696253E0,-1.298106289E1,5.477170944E0
7.883988282E1,-2.733201742E0,-1.355115318E1,8.606983185E0
