"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.426705236E1,-2.771800995E0,-9.659306407E-1,-9.837985039E-1
9.427705236E1,-3.021644831E0,-1.025490046E0,-9.178250432E-1
9.428705236E1,-3.244763374E0,-1.049008369E0,-8.857545853E-1
9.429705236E1,-3.747658253E0,-8.923214078E-1,-1.183246017E0
9.430705236E1,-4.025754452E0,-9.679159522E-1,-1.600619674E0
9.431705236E1,-3.973678350E0,-1.384067893E0,-2.059532166E0
9.432705236E1,-3.512933254E0,-1.575116038E0,-2.709645510E0
9.433705236E1,-2.970484972E0,-1.230588078E0,-3.177415609E0
9.434705236E1,-2.622291803E0,-2.871066630E-1,-3.256064415E0
9.435705236E1,-2.142609835E0,2.147038698E0,-2.864194393E0
9.436705236E1,-1.935221076E0,2.406198263E0,-2.302809238E0
9.437705236E1,-2.011731863E0,2.129781723E0,-1.931708574E0
9.438705236E1,-2.074651003E0,1.941482425E0,-1.699427128E0
9.439705236E1,-2.019978762E0,1.670716405E0,-1.408044338E0
9.440705236E1,-1.787086248E0,7.411322594E-1,-6.650795341E-1
9.441705236E1,-1.649794340E0,2.105957866E-1,-4.410447180E-1
9.442705236E1,-1.494939923E0,-2.397646010E-2,-2.838996351E-1
9.443705236E1,-1.186300278E0,5.345070735E-2,-1.437060535E-1
9.444705236E1,-8.100073338E-1,3.364340365E-1,-2.342668176E-1
9.445705236E1,-3.277291954E-1,4.735732675E-1,-3.430008292E-1
9.446705236E1,-1.728748679E-1,-1.145372316E-1,-3.294090927E-1
9.447705236E1,-1.282817032E-2,-5.963571668E-1,-2.199114859E-1
9.448705236E1,3.430008292E-1,-5.681046844E-1,-1.849394590E-1
9.449705236E1,6.588181853E-1,-4.885394871E-1,-1.875356287E-1
9.450705236E1,6.588181853E-1,-4.885394871E-1,-1.875356287E-1
9.451705236E1,1.421025276E0,-1.021672130E0,-3.298672289E-2
9.452705236E1,1.615280390E0,-1.143387079E0,2.015855312E-1
9.453705236E1,1.687362552E0,-1.306335330E0,5.485569835E-1
9.454705236E1,1.611004353E0,-1.488678575E0,9.810495973E-1
9.455705236E1,1.236849427E0,-1.359633327E0,1.711186290E0
9.456705236E1,9.900598526E-1,-1.123075724E0,1.902081609E0
9.457705236E1,7.092145681E-1,-8.151996732E-1,1.970193148E0
9.458705236E1,4.860960245E-1,-5.109887719E-1,1.930639625E0
9.459705236E1,3.892738819E-1,-3.017674387E-1,1.809993744E0
9.460705236E1,4.060726762E-1,-2.961169183E-1,1.271515965E0
9.461705236E1,5.207626224E-1,-2.655736506E-1,8.637634516E-1
9.462705236E1,6.406449080E-1,8.903361112E-2,3.966042697E-1
9.463705236E1,5.490151644E-1,7.050912380E-1,-1.076650023E-1
9.464705236E1,-6.368270516E-2,1.802357912E0,-6.733261943E-1
9.465705236E1,-4.334088862E-1,2.913521767E0,-1.054964304E0
9.466705236E1,-3.219259977E-1,3.591429472E0,-1.460426092E0
9.467705236E1,-2.449569702E-1,3.271030664E0,-1.688126087E0
9.468705236E1,-3.466660157E-2,2.333352566E0,-1.750892520E0
9.469705236E1,3.880521357E-1,6.229298115E-1,-1.523956060E0
9.470705236E1,-2.703078650E-2,3.240640163E-1,-1.069472313E0
9.471705236E1,-1.360702276E0,2.234697819E0,3.396410644E-1
9.472705236E1,-1.360702276E0,1.945147634E0,1.032667756E0
9.473705236E1,-1.340849161E0,1.057255030E0,1.556484699E0
9.474705236E1,-1.180802464E0,-3.361285925E-1,1.780672193E0
9.475705236E1,-1.014341712E0,-1.285718679E0,2.030516148E0
9.476705236E1,-4.634940028E-1,-1.759597301E0,2.782643795E0
9.477705236E1,-1.044579595E-1,-1.915673375E0,2.899624586E0
9.478705236E1,2.619084716E-1,-1.862833619E0,2.733163834E0
9.479705236E1,5.410739183E-1,-1.822821856E0,2.283719778E0
9.480705236E1,8.132143617E-1,-1.922087550E0,1.706452012E0
9.481705236E1,1.357800722E0,-9.126327038E-1,7.368562222E-1
9.482705236E1,1.543198347E0,-2.183843218E-2,5.251913667E-1
9.483705236E1,1.763415217E0,6.041457057E-1,3.853032589E-1
9.484705236E1,2.052507162E0,1.000291824E0,2.709187269E-1
9.485705236E1,2.411390543E0,1.408044338E0,2.163990140E-1
9.486705236E1,2.921921253E0,1.556026459E0,4.140139222E-1
9.487705236E1,3.185509443E0,1.496772528E0,5.755877495E-1
9.488705236E1,3.420692682E0,1.325272202E0,7.855727077E-1
9.489705236E1,3.541185856E0,9.766207933E-1,9.031642675E-1
9.490705236E1,3.562413454E0,4.903720617E-1,8.455902338E-1
9.491705236E1,3.566689491E0,-2.365575731E-1,8.489499688E-1
9.492705236E1,3.625943422E0,-1.504255682E-1,9.115636349E-1
9.493705236E1,3.419623613E0,7.619016767E-1,8.923214078E-1
9.494705236E1,2.751337051E0,1.462258697E0,8.387179971E-1
9.495705236E1,1.675756097E0,1.470963478E0,8.674286604E-1
9.496705236E1,5.393940210E-1,7.328855991E-1,8.141306639E-1
9.497705236E1,-7.509061098E-1,-1.931861341E-1,5.343543887E-1
9.498705236E1,-6.249151230E-1,6.139195710E-2,4.182899892E-1
9.499705236E1,-4.645630121E-1,3.359758854E-1,3.144428730E-1
9.500705236E1,-4.231768847E-1,3.591887653E-1,1.802052408E-1
9.501705236E1,-5.134322643E-1,2.877175212E-1,7.254024595E-2
9.502705236E1,-9.705121517E-1,1.855503172E-1,-3.178026378E-1
9.503705236E1,-1.219897866E0,3.042109013E-1,-5.426010489E-1
9.504705236E1,-1.598023534E0,2.861903608E-1,-7.069237828E-1
9.505705236E1,-2.030210733E0,6.017022580E-2,-8.416196108E-1
9.506705236E1,-2.447584391E0,-2.967278063E-1,-9.807441235E-1
9.507705236E1,-3.176499367E0,-1.031904101E0,-1.186147571E0
9.508705236E1,-3.447876215E0,-1.376126647E0,-1.335198760E0
9.509705236E1,-3.605021238E0,-1.613142371E0,-1.562135100E0
9.510705236E1,-3.734371901E0,-1.703703165E0,-1.866346002E0
9.511705236E1,-3.842189789E0,-1.636966109E0,-2.177123785E0
9.512705236E1,-3.278361082E0,-1.490663886E0,-3.103806257E0
9.513705236E1,-2.632523775E0,-1.625665188E0,-3.539047718E0
9.514705236E1,-2.194838762E0,-1.003651619E0,-3.642742157E0
9.515705236E1,-2.039984465E0,1.226311997E-1,-3.486818790E0
9.516705236E1,-1.972941995E0,1.524872422E0,-3.277902842E0
9.517705236E1,-1.707673788E0,2.027767181E0,-2.361299515E0
9.518705236E1,-1.606117487E0,1.636660695E0,-1.952172637E0
9.519705236E1,-1.532813668E0,1.127504468E0,-1.516778350E0
9.520705236E1,-1.498452425E0,7.043276429E-1,-1.178511739E0
9.521705236E1,-1.536326051E0,3.556762934E-1,-9.544769526E-1
9.522705236E1,-1.608560920E0,1.878410578E-2,-7.156286240E-1
9.523705236E1,-1.244332552E0,-3.594942093E-1,-8.475755155E-2
9.524705236E1,-8.387179971E-1,-6.032294035E-1,2.344195396E-1
9.525705236E1,-3.872885704E-1,-9.190467596E-1,1.647808999E-1
9.526705236E1,-2.275473066E-2,-1.145066857E0,-1.215621829E-1
9.527705236E1,8.720101416E-2,-1.236238599E0,-4.810563922E-1
9.528705236E1,4.074471295E-1,-1.329242826E0,-5.358815193E-1
9.529705236E1,6.727153659E-1,-1.440572977E0,-4.966334403E-1
9.530705236E1,9.702067375E-1,-1.586722493E0,-5.041165352E-1
9.531705236E1,1.288009405E0,-1.798998117E0,-5.070181489E-1
9.532705236E1,1.486845970E0,-2.230421782E0,-3.668245673E-1
9.533705236E1,1.607797384E0,-2.938109159E0,1.479821056E-1
9.534705236E1,1.605811954E0,-2.857780218E0,4.854851663E-1
9.535705236E1,1.523497939E0,-2.706285715E0,8.440630436E-1
9.536705236E1,1.343445420E0,-2.620917320E0,1.225701094E0
9.537705236E1,1.118036151E0,-2.532036543E0,1.559844375E0
9.538705236E1,5.949827433E-1,-2.172084093E0,1.926516294E0
9.539705236E1,5.949827433E-1,-2.172084093E0,1.926516294E0
9.540705236E1,3.898847401E-1,-1.814269781E0,1.978897929E0
9.541705236E1,-7.254024595E-2,-1.878563404E0,1.811979055E0
9.542705236E1,-2.313652188E-1,-1.847256541E0,1.593900084E0
9.543705236E1,-7.304421067E-1,-9.450085163E-1,6.119342446E-1
9.544705236E1,-1.253342748E0,-2.110539377E-1,-1.327104717E-1
9.545705236E1,-1.226464748E0,-2.901609987E-3,-6.821837425E-1
9.546705236E1,-1.025184631E0,1.957823038E-1,-1.162476540E0
9.547705236E1,-9.164505601E-1,3.338378668E-1,-1.523345232E0
9.548705236E1,-1.274417639E0,-5.082398653E-1,-1.594358325E0
9.549705236E1,-1.165530920E0,-1.475850463E0,-1.336115003E0
9.550705236E1,-1.171181440E0,-1.495856285E0,-1.057865858E0
9.551705236E1,-1.213483810E0,-1.435380578E0,-7.863363028E-1
9.552705236E1,-1.723556280E0,-2.048841953E0,-5.995642543E-1
9.553705236E1,-2.505005598E0,-1.872149229E0,-4.214970171E-1
9.554705236E1,-1.219592452E0,-6.759223938E-1,6.435465217E-1
9.555705236E1,-2.020436823E-1,-6.081163287E-1,1.272126913E0
9.556705236E1,4.780020416E-1,-1.021366715E0,1.759444594E0
9.557705236E1,8.536841869E-1,-2.127796412E0,1.965306163E0
9.558705236E1,1.134224057E0,-2.972012043E0,1.993253350E0
9.559705236E1,1.893376827E0,-3.244457960E0,1.786628127E0
9.560705236E1,2.137417555E0,-3.022713900E0,1.438282251E0
9.561705236E1,2.178956270E0,-2.690097809E0,9.957103729E-1
9.562705236E1,2.054492474E0,-2.101529121E0,5.351179838E-1
9.563705236E1,1.920254946E0,-1.416749239E0,1.301143020E-1
9.564705236E1,2.159408569E0,-5.175555944E-1,-3.770565689E-1
9.565705236E1,2.488206863E0,-4.291328415E-2,-4.178318381E-1
9.566705236E1,2.765692472E0,4.123340547E-1,-3.620903790E-1
9.567705236E1,2.958878517E0,6.050620079E-1,-2.466368377E-1
9.568705236E1,3.075401068E0,5.096143484E-1,-3.741549700E-2
9.569705236E1,3.041650772E0,-1.869247705E-1,5.668829679E-1
9.570705236E1,2.932916641E0,-6.724098921E-1,8.074111342E-1
9.571705236E1,2.830749512E0,-1.199128509E0,9.512699246E-1
9.572705236E1,2.663830519E0,-1.550528765E0,9.752463698E-1
9.573705236E1,2.346486092E0,-1.493565559E0,9.004153609E-1
9.574705236E1,1.352608323E0,-8.886561990E-1,8.211556077E-1
9.575705236E1,8.866708875E-1,-9.378308654E-1,7.875580192E-1
9.576705236E1,5.322163701E-1,-1.092227101E0,7.396050692E-1
9.577705236E1,2.625193298E-1,-1.134376764E0,7.166976333E-1
9.578705236E1,4.092797264E-2,-1.080467939E0,7.283040881E-1
9.579705236E1,-3.211624026E-1,-9.682214260E-1,7.759515643E-1
9.580705236E1,-4.564690590E-1,-9.466884136E-1,8.153523803E-1
9.581705236E1,-5.230533481E-1,-1.027475357E0,8.688030839E-1
9.582705236E1,-6.403394938E-1,-1.195616007E0,8.924741149E-1
9.583705236E1,-8.423831463E-1,-1.358411551E0,8.761335015E-1
9.584705236E1,-1.063974500E0,-1.540602207E0,7.936666608E-1
9.585705236E1,-1.571603537E0,-1.741118670E0,3.466660380E-1
9.586705236E1,-1.916284323E0,-1.782962918E0,1.493565589E-1
9.587705236E1,-2.239890099E0,-1.948812842E0,-9.773843922E-3
9.588705236E1,-2.450791359E0,-2.210263252E0,-1.414152980E-1
9.589705236E1,-2.633745432E0,-2.564717770E0,-2.553416789E-1
9.590705236E1,-3.011412859E0,-3.073568583E0,-5.662720799E-1
9.591705236E1,-3.214525700E0,-3.154355526E0,-7.615962625E-1
9.592705236E1,-3.423441648E0,-3.158784151E0,-1.044579625E0
9.593705236E1,-3.630830288E0,-3.064863682E0,-1.374446750E0
9.594705236E1,-3.728415966E0,-2.930015087E0,-1.781435728E0
9.595705236E1,-2.726291656E0,-3.127324581E0,-2.886491060E0
9.596705236E1,-2.138028383E0,-2.700024366E0,-3.157409668E0
9.597705236E1,-1.984853864E0,-1.192561626E0,-2.986062050E0
9.598705236E1,-1.747227311E0,5.652030706E-1,-2.660928965E0
9.599705236E1,-1.430188298E0,1.243874311E0,-2.385581493E0
9.600705236E1,-1.679879427E0,6.122397184E-1,-2.171167850E0
9.601705236E1,-1.743714809E0,-6.078109145E-2,-2.105041742E0
9.602705236E1,-1.587944150E0,-6.027712822E-1,-1.986228347E0
9.603705236E1,-1.378417373E0,-7.712173462E-1,-1.703092337E0
9.604705236E1,-1.193936110E0,-8.866708875E-1,-1.295034289E0
9.605705236E1,-7.418958545E-1,-1.004567862E0,-1.033889413E0
9.606705236E1,-4.535674453E-1,-8.788823485E-1,-9.921978712E-1
9.607705236E1,-2.533563673E-1,-1.103222609E0,-1.042594314E0
9.608705236E1,-1.015563458E-1,-1.296256065E0,-1.080467939E0
9.609705236E1,3.252857551E-2,-1.536631465E0,-1.033278584E0
9.610705236E1,2.076941878E-1,-1.617418408E0,-9.216429591E-1
9.611705236E1,6.557638645E-1,-1.712102532E0,-8.448266387E-1
9.612705236E1,9.233227968E-1,-1.932930350E0,-9.648616314E-1
9.613705236E1,1.137125611E0,-2.183079720E0,-9.567676783E-1
9.614705236E1,1.261894822E0,-2.579684019E0,-8.321511745E-1
9.615705236E1,1.337489486E0,-2.968652487E0,-6.220135093E-1
9.616705236E1,1.375973940E0,-3.312569618E0,1.710422710E-2
9.617705236E1,1.306946158E0,-3.268587112E0,3.420845270E-1
9.618705236E1,1.187827468E0,-3.137709379E0,6.067419052E-1
9.619705236E1,1.043052435E0,-2.906496763E0,8.329147696E-1
9.620705236E1,8.872817755E-1,-2.564870358E0,1.048550248E0
9.621705236E1,6.223189831E-1,-1.790751457E0,1.092227101E0
9.622705236E1,5.125159621E-1,-1.532202721E0,8.827002645E-1
9.623705236E1,4.300491214E-1,-1.302059293E0,5.592471361E-1
9.624705236E1,2.583959997E-1,-8.985827565E-1,2.174680233E-1
9.625705236E1,-8.491026610E-2,-4.030183554E-1,-9.544769675E-2
9.626705236E1,-9.181304574E-1,8.651378751E-1,-9.479101300E-1
9.627705236E1,-1.085354805E0,1.439962149E0,-1.247234106E0
9.628705236E1,-1.125519156E0,1.394910812E0,-1.400103092E0
9.629705236E1,-1.117119789E0,8.332201838E-1,-1.559386253E0
9.630705236E1,-1.340543747E0,1.511891484E-1,-1.713935137E0
9.631705236E1,-1.031598687E0,-1.339322090E0,-9.228646755E-1
9.632705236E1,-1.019075990E0,-1.788460732E0,-3.833179474E-1
9.633705236E1,-1.074664712E0,-1.715156913E0,2.165517360E-1
9.634705236E1,-9.715811610E-1,-1.006095052E0,7.560984492E-1
9.635705236E1,-1.043357849E0,-4.709770977E-1,1.169348836E0
9.636705236E1,-6.614143252E-1,-1.379639149E0,1.321301579E0
9.637705236E1,-3.090978265E-1,-2.162615776E0,1.287245750E0
9.638705236E1,2.275473028E-1,-2.745381117E0,1.314887404E0
9.639705236E1,9.476047158E-1,-3.237738609E0,1.350012183E0
9.640705236E1,1.579392076E0,-3.643658400E0,1.310153246E0
9.641705236E1,2.052049160E0,-3.545461893E0,1.134071350E0
9.642705236E1,2.052049160E0,-3.545461893E0,1.134071350E0
9.643705236E1,2.554943800E0,-9.442449808E-1,4.268420935E-1
9.644705236E1,2.719572067E0,-5.329799280E-2,1.676825136E-1
9.645705236E1,2.917339802E0,9.285151958E-1,-8.735372871E-2
9.646705236E1,3.192229033E0,1.499216080E0,-3.106249869E-1
9.647705236E1,3.513238668E0,1.769523859E0,-6.357579827E-1
9.648705236E1,3.509573460E0,1.329089999E0,-3.657555580E-1
9.649705236E1,3.493538380E0,7.965682745E-1,9.773843735E-2
9.650705236E1,3.314096689E0,4.922046661E-1,4.552473128E-1
9.651705236E1,2.859765530E0,4.024074674E-1,7.034113407E-1
9.652705236E1,1.649488926E0,-4.100432992E-1,8.756753206E-1
9.653705236E1,1.156673312E0,-9.300423265E-1,8.042041063E-1
9.654705236E1,8.135197759E-1,-1.223715782E0,6.774495840E-1
9.655705236E1,5.809328556E-1,-1.186452985E0,5.791002512E-1
9.656705236E1,4.094324410E-1,-9.911288619E-1,6.049093008E-1
9.657705236E1,5.473352671E-1,-6.873761415E-1,4.989241958E-1
9.658705236E1,6.612616181E-1,-4.442517459E-1,4.401284158E-1
9.659705236E1,6.754642725E-1,-2.822197378E-1,4.276056588E-1
9.660705236E1,5.115996599E-1,-1.224784851E-1,4.751004577E-1
9.661705236E1,1.554652005E-1,6.872233935E-3,5.251913667E-1
9.662705236E1,-5.661193728E-1,-1.415680200E-1,4.378376603E-1
9.663705236E1,-7.912232280E-1,-3.446807265E-1,3.480404615E-1
9.664705236E1,-9.555459619E-1,-7.002043128E-1,2.377792895E-1
9.665705236E1,-1.112385631E0,-1.191645384E0,1.388191283E-1
9.666705236E1,-1.281289816E0,-1.694540143E0,5.955936015E-2
9.667705236E1,-1.281289816E0,-1.694540143E0,5.955936015E-2
9.668705236E1,-1.869400382E0,-2.614961386E0,-6.032294407E-2
9.669705236E1,-2.088548183E0,-2.896875620E0,-8.704829961E-2
9.670705236E1,-2.338392258E0,-3.176499367E0,-1.223257631E-1
9.671705236E1,-2.648100853E0,-3.382971764E0,-1.925752759E-1
9.672705236E1,-2.968194246E0,-3.541491270E0,-3.320052624E-1
9.673705236E1,-3.469256401E0,-3.677103281E0,-9.740246534E-1
9.674705236E1,-3.458260775E0,-3.368921757E0,-1.471727133E0
9.675705236E1,-3.200781107E0,-3.133585930E0,-2.040900707E0
9.676705236E1,-2.708118439E0,-3.205057144E0,-2.742937565E0
9.677705236E1,-2.260659456E0,-3.060434818E0,-3.173902988E0
9.678705236E1,-1.855655909E0,-5.427537560E-1,-2.955976963E0
9.679705236E1,-1.494939923E0,7.411322594E-1,-2.720182896E0
9.680705236E1,-1.381624460E0,1.054200649E0,-2.567313910E0
9.681705236E1,-1.716073155E0,5.293147564E-1,-2.546391726E0
9.682705236E1,-2.094351530E0,-2.499966025E-1,-2.490039349E0
9.683705236E1,-2.220800638E0,-7.936666608E-1,-2.218051672E0
9.684705236E1,-1.973094702E0,-6.394231915E-1,-1.906357765E0
9.685705236E1,-1.577864885E0,-9.401215911E-1,-1.504561067E0
9.686705236E1,-1.235474944E0,-1.468825459E0,-1.194241524E0
9.687705236E1,-9.980010986E-1,-1.956906796E0,-9.054549932E-1
9.688705236E1,-7.258606553E-1,-2.003332615E0,-6.291912198E-1
9.689705236E1,-5.306891799E-1,-1.779755950E0,-7.637342811E-1
9.690705236E1,-5.306891799E-1,-1.779755950E0,-7.637342811E-1
9.691705236E1,-2.990185320E-1,-1.635591745E0,-8.597928286E-1
9.692705236E1,1.275181174E-1,-1.908190250E0,-8.327620625E-1
9.693705236E1,5.939137340E-1,-2.224923849E0,-7.095199823E-1
9.694705236E1,7.889324427E-1,-2.207514286E0,-5.717698932E-1
9.695705236E1,9.932668805E-1,-2.245235205E0,-4.416555762E-1
9.696705236E1,1.235780358E0,-2.408641577E0,-3.257438838E-1
9.697705236E1,1.408349872E0,-2.682309389E0,-1.664607823E-1
9.698705236E1,1.474017859E0,-2.954755306E0,3.100141138E-2
9.699705236E1,1.388496757E0,-3.190701962E0,3.900374472E-1
9.700705236E1,1.300073981E0,-3.074942827E0,5.629123449E-1
9.701705236E1,1.185078621E0,-2.868775845E0,7.425066829E-1
9.702705236E1,1.038776398E0,-2.617557526E0,9.039278626E-1
9.703705236E1,8.620835543E-1,-2.394591808E0,1.020297647E0
9.704705236E1,8.620835543E-1,-2.394591808E0,1.020297647E0
9.705705236E1,4.848742783E-1,-2.129781723E0,1.157742381E0
9.706705236E1,1.217148975E-1,-2.054492474E0,9.915869832E-1
9.707705236E1,-1.005484223E0,-1.740355134E0,4.714352489E-1
9.708705236E1,-1.660484433E0,-1.169806957E0,-2.507601976E-1
9.709705236E1,-1.381319046E0,2.124283910E-1,-1.126435518E0
9.710705236E1,-1.166905284E0,4.515821338E-1,-1.381929874E0
9.711705236E1,-9.650143981E-1,6.520986557E-2,-1.581988215E0
9.712705236E1,-7.211264372E-1,-7.050912380E-1,-1.702634096E0
9.713705236E1,-5.707008839E-1,-1.314276576E0,-1.653612256E0
9.714705236E1,-1.638645977E-1,-1.564884067E0,-1.400561333E0
9.715705236E1,-1.420261711E-1,-1.981799603E0,-1.119563222E0
9.716705236E1,-5.962044597E-1,-1.394452691E0,-5.198463202E-1
9.717705236E1,-1.034194827E0,-5.841398835E-1,1.603521258E-1
9.718705236E1,-1.197143197E0,-4.659374654E-1,8.472700715E-1
9.719705236E1,-4.387539625E-1,-2.649169922E0,1.430035591E0
9.720705236E1,1.128573567E-1,-3.806759596E0,1.477835774E0
9.721705236E1,8.268061280E-1,-3.980703354E0,1.556331873E0
9.722705236E1,1.480279207E0,-3.553097725E0,1.573283434E0
9.723705236E1,1.775174379E0,-2.899777412E0,1.531133771E0
9.724705236E1,1.502117634E0,-1.996307611E0,7.906123400E-1
9.725705236E1,1.440267563E0,-1.525025129E0,3.488040566E-1
9.726705236E1,1.544572830E0,-1.091463447E0,-2.871066704E-2
9.727705236E1,1.740202308E0,-7.973318696E-1,-2.790127099E-1
9.728705236E1,2.032501459E0,-4.877758920E-1,-4.706716835E-1
9.729705236E1,2.350304127E0,-3.597996235E-1,-5.682573915E-1
9.730705236E1,2.938719988E0,-1.455386430E-1,-4.630358517E-1
9.731705236E1,3.167489052E0,2.846632004E-1,-1.950187236E-1
9.732705236E1,3.305850029E0,5.589417219E-1,1.235474944E-1
9.733705236E1,3.316540241E0,6.088799238E-1,4.485278130E-1
9.734705236E1,3.203682661E0,5.161811113E-1,7.877107263E-1
9.735705236E1,2.659707308E0,-3.466660157E-2,1.087187409E0
9.736705236E1,2.160783052E0,-2.318233550E-1,9.416487813E-1
9.737705236E1,1.524414182E0,-4.288274050E-1,7.049384713E-1
9.738705236E1,9.579893947E-1,-7.426594496E-1,4.563163519E-1
9.739705236E1,6.907358766E-1,-9.132435322E-1,1.715004146E-1
9.740705236E1,5.676465034E-1,-7.777841687E-1,5.283984542E-2
9.741705236E1,5.106833577E-1,-7.348709106E-1,1.592831165E-1
9.742705236E1,3.630066812E-1,-7.985535860E-1,2.935207486E-1
9.743705236E1,1.327104717E-1,-9.558513761E-1,3.443752825E-1
9.744705236E1,-1.359175146E-1,-9.870055318E-1,3.141374588E-1
9.745705236E1,-7.026477456E-1,-9.245445728E-1,3.104722500E-1
9.746705236E1,-9.407324791E-1,-1.050688267E0,2.504547536E-1
9.747705236E1,-1.144761443E0,-1.157589674E0,1.000291854E-1
9.748705236E1,-1.289842010E0,-1.365436554E0,-6.078109145E-2
9.749705236E1,-1.368490815E0,-1.717294931E0,-2.247984111E-1
9.750705236E1,-1.583362699E0,-2.405587435E0,-5.613851547E-1
9.751705236E1,-1.790904164E0,-2.643671989E0,-6.991352439E-1
9.752705236E1,-2.047467470E0,-2.649627924E0,-8.074111342E-1
9.753705236E1,-2.284177780E0,-2.448195219E0,-8.924741149E-1
9.754705236E1,-2.431854486E0,-2.196671486E0,-1.003193498E0
9.755705236E1,-2.496911764E0,-2.104888916E0,-1.317636371E0
9.756705236E1,-2.537228823E0,-2.256841660E0,-1.639409542E0
9.757705236E1,-2.608852863E0,-2.368019104E0,-2.069611549E0
9.758705236E1,-2.354121923E0,-2.331978083E0,-2.537381411E0
9.759705236E1,-1.696525455E0,-2.411085129E0,-2.873510122E0
9.760705236E1,-1.522581577E0,-1.938733578E0,-3.014009237E0
9.761705236E1,-1.504255652E0,-5.618433356E-1,-2.795472145E0
9.762705236E1,-1.501964927E0,1.536326110E-1,-2.464535713E0
9.763705236E1,-1.598787069E0,4.894557893E-1,-2.200031281E0
9.764705236E1,-1.609324455E0,2.319760770E-1,-1.992642403E0
9.765705236E1,-1.536173344E0,-2.690861523E-1,-1.702481389E0
9.766705236E1,-1.246623278E0,-1.567938328E0,-1.020144939E0
9.767705236E1,-1.095739484E0,-1.546099901E0,-9.129381180E-1
9.768705236E1,-9.277516007E-1,-1.169959664E0,-7.609853745E-1
9.769705236E1,-7.414376736E-1,-9.080511928E-1,-5.316054821E-1
9.770705236E1,-6.226243973E-1,-9.859365225E-1,-3.894265890E-1
9.771705236E1,-2.864958048E-1,-1.524414182E0,-3.379611969E-1
9.772705236E1,-1.553124934E-1,-1.729359508E0,-2.623666227E-1
9.773705236E1,-1.634064503E-2,-1.964695334E0,-2.174680233E-1
9.774705236E1,2.831360400E-1,-2.084424973E0,-3.529273868E-1
9.775705236E1,6.563746929E-1,-1.863139033E0,-5.855143666E-1
9.776705236E1,1.062447429E0,-2.054339886E0,-4.688390791E-1
9.777705236E1,1.192408919E0,-2.143373489E0,-2.828305960E-1
9.778705236E1,1.268308997E0,-2.331367254E0,-5.803219974E-2
9.779705236E1,1.258687854E0,-2.553722143E0,2.312124968E-1
9.780705236E1,1.173777580E0,-2.742021322E0,6.272059083E-1
9.781705236E1,1.025337338E0,-2.373058796E0,1.225090265E0
9.782705236E1,9.237809777E-1,-1.947591066E0,1.435227871E0
9.783705236E1,8.048149347E-1,-1.606422901E0,1.584889889E0
9.784705236E1,7.110471725E-1,-1.344056249E0,1.632842779E0
9.785705236E1,6.108652353E-1,-1.277471900E0,1.567480206E0
9.786705236E1,4.969388843E-1,-1.424995899E0,1.428966522E0
9.787705236E1,5.578727126E-1,-1.627192259E0,1.076191902E0
9.788705236E1,6.702718735E-1,-1.368490815E0,8.686503768E-1
9.789705236E1,4.703662395E-1,-6.120869517E-1,4.737260044E-1
9.790705236E1,-7.793113589E-1,1.125824690E0,-3.692680299E-1
