Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
112.5201226,0.9182456732,-10.43988514,-1.324427366
112.5301226,0.6741777658,-9.287142754,-1.22691977
112.5401226,0.6693921089,-8.242077827,-0.7220342159
112.5501226,-0.72323066,-5.776872158,-1.032503009
112.5601226,-1.016351461,-4.520640373,-1.432702541
112.5701226,-1.336989641,-2.995215654,-1.232901812
112.5801226,-1.753939033,-1.024726272,-1.087537885
112.5901226,-1.956132531,0.5946164131,-1.375274777
112.6001226,-1.990828395,1.406381488,-1.839482427
112.6101226,-0.9559326172,1.258026481,-0.9696913958
112.6201226,0.3397808075,1.383649707,-0.9637092948
112.6301226,1.448255897,1.133001566,-1.296311617
112.6401226,2.542972326,0.3529413342,-1.957927108
112.6501226,4.535595417,-0.09571290761,-2.666800737
112.6601226,8.640482903,-2.886342287,-5.043471813
112.6701226,7.436294556,-4.136591911,-2.029711723
112.6801226,5.095515728,-3.960719585,-0.6299105883
112.6901226,3.583850145,-3.156731367,-0.7746763229
112.7001226,1.884945989,-2.793620348,-1.664208174
112.7101226,-2.097309113,-3.790829182,-4.190430641
112.7201226,-4.349553585,-5.134399414,-4.705485821
112.7301226,-6.436692715,-7.447660446,-3.94815731
112.7401226,-6.951747894,-11.54716396,-4.316053867
112.7501226,-6.841678143,-17.71526337,-2.937189817
112.7601226,-5.430510998,-24.41217422,9.652647018
112.7701226,-5.816951752,-27.43849754,12.11725426
112.7801226,-3.895515203,-25.27658272,9.476176262
112.7901226,-1.448854089,-18.52583122,4.907081127
112.8001226,-0.2691925466,-15.8309145,1.92203474
112.8101226,2.421536446,-11.97428226,-0.5952146053
112.8201226,4.315455437,-10.89332485,-0.2608176768
112.8301226,6.080760479,-10.3411808,0.4390829504
112.8401226,7.27118969,-10.38425159,0.5635097623
112.8501226,7.037291527,-11.27916813,0.5473581553
112.8601226,5.73260498,-12.2674036,0.708275497
112.8701226,2.691925526,-13.65583897,0.4863412082
112.8801226,0.5527420044,-14.72423458,1.831705689
112.8901226,-1.463809252,-15.81595993,2.46819663
112.9001226,-2.702693224,-16.55115509,2.018345833
112.9101226,-3.560520172,-17.05125427,0.6897311211
112.9201226,-4.607379913,-17.05783463,-2.105684042
112.9301226,-3.748954773,-15.13819218,-2.827718258
112.9401226,-2.287538528,-13.24846077,-3.317648649
112.9501226,-0.8596215248,-11.71765232,-3.838685751
112.9601226,0.2775674164,-10.31306553,-3.983451605
112.9701226,1.945963025,-7.681559086,-3.716053486
112.9801226,2.327618122,-6.522834301,-3.740580082
112.9901226,2.355733871,-5.392225742,-3.886542082
113.0001226,2.236092806,-4.727021217,-3.887738705
113.0101226,2.292922258,-4.712066174,-4.036093712
113.0201226,2.709273338,-5.657829285,-4.250849247
113.0301226,2.904886723,-6.205785751,-4.545764923
113.0401226,3.204587698,-6.43549633,-5.33599472
113.0501226,3.074178934,-6.83569622,-6.315855503
113.0601226,3.489931822,-7.063612461,-6.569494724
113.0701226,4.130012035,-6.481558323,-3.992424488
113.0801226,3.337987661,-5.976074696,-2.991028309
113.0901226,2.930609465,-5.118247509,-3.255435228
113.1001226,2.623131752,-4.321437836,-3.677768469
113.1101226,2.593819857,-3.81296277,-3.837489367
113.1201226,3.324826956,-3.750749588,-4.504488468
113.1301226,3.778865099,-4.23230505,-4.759922504
113.1401226,4.348356724,-4.880161762,-4.392624378
113.1501226,4.383052826,-5.897111416,-4.054637909
113.1601226,4.663611412,-6.754340172,-2.382653236
113.1701226,5.059025288,-8.088936806,-0.8673982024
113.1801226,4.79820776,-11.71765232,2.283350945
113.1901226,4.199403763,-13.68634701,3.944568157
113.2001226,3.845266104,-15.00778389,6.24766016
113.2101226,3.076571703,-16.60200119,9.217751503
113.2201226,1.467996716,-19.38605118,10.40100193
113.2301226,-0.7908278704,-23.5304203,10.75334454
113.2401226,0.9403793216,-20.31207275,9.138189316
113.2501226,1.717448473,-16.91366768,3.095714331
113.2601226,2.600399971,-17.12184334,-3.902693748
113.2701226,3.73699069,-19.2251339,-7.943572998
113.2801226,2.410170555,-23.74457741,-4.865206718
113.2901226,0.2572284341,-23.85883522,-2.973082066
113.3001226,-0.708275497,-22.09771729,-2.300100803
113.3101226,0.06460621208,-19.22393799,-2.571087837
113.3201226,0.8733802438,-16.35135269,-1.098305583
113.3301226,2.799602509,-13.25922871,-0.932602644
113.3401226,2.556730986,-12.70528984,-0.08255238086
113.3501226,2.775674343,-11.67817116,-0.5204389095
113.3601226,2.880360365,-10.53499985,-0.3451646566
113.3701226,1.73360002,-9.684351921,0.4217349887
113.3801226,-0.2225325108,-7.711469173,0.7573283911
113.3901226,-0.8967102766,-7.071987152,0.9696913958
113.4001226,-1.465603828,-6.499504566,1.181456208
113.4101226,-1.284347534,-5.809175014,1.03848505
113.4201226,-1.160519004,-5.309075356,0.6592226624
113.4301226,-1.592423439,-4.320241451,0.1609173268
113.4401226,-1.826920033,-3.656233072,0.2691925466
113.4501226,-1.807777524,-2.963510752,0.4701896608
113.4601226,-1.411765337,-2.434697151,0.1734796464
113.4701226,-1.03549397,-1.998605132,-0.5790630579
113.4801226,-0.6915257573,-1.66600275,-0.9152546525
113.4901226,1.640878081,-0.8883354068,-1.030708313
113.5001226,3.577867985,-0.4803591371,-0.9535398483
113.5101226,4.761716843,-1.200000525,-2.078764677
113.5201226,9.9140625,-3.342175007,-18.272192
113.5301226,11.06201935,-9.535996437,-11.1631155
113.5401226,8.796614647,-9.817152977,3.416950703
113.5501226,6.339185238,-7.522436142,4.260420799
113.5601226,3.642474174,-6.241079807,4.880760193
113.5701226,1.176072359,-5.97727108,5.222335339
113.5801226,-1.572084427,-6.282954216,3.246462107
113.5901226,-7.756932735,-12.28475189,0.2398804724
113.6001226,-8.009375572,-15.74238014,-0.166301176
113.6101226,-8.642276764,-19.68515396,0.3613162339
113.6201226,-7.778468132,-22.13360977,4.697110653
113.6301226,-4.861019135,-20.09612083,8.283951759
113.6401226,1.960918188,-12.9828577,6.650850773
113.6501226,3.675375462,-11.42572784,5.925227165
113.6601226,4.956133842,-12.10409355,5.068596363
113.6701226,5.092525005,-13.12881947,3.650250912
113.6801226,5.568098068,-13.99741459,1.850848317
113.6901226,2.305484533,-16.63131332,0.2267199457
113.7001226,0.5838487148,-18.65683746,-0.6687939167
113.7101226,-0.7776673436,-19.39442635,0.005982056726
113.7201226,-1.642074585,-18.69153404,0.7633104324
113.7301226,-2.799602509,-18.00180244,0.5718846321
113.7401226,-3.928416491,-16.96451378,0.626919508
113.7501226,-3.36849618,-15.14357662,-1.255633712
113.7601226,-3.159722328,-14.71107388,-2.219342947
113.7701226,-2.59740901,-13.27956772,-3.017349243
113.7801226,-1.261017561,-11.75115204,-3.878765583
113.7901226,0.2727817893,-10.35434151,-4.271188259
113.8001226,2.578266382,-8.229515076,-3.252444267
113.8101226,3.110071182,-7.062416077,-2.25703001
113.8201226,3.349951744,-6.071787357,-1.493121386
113.8301226,3.422334671,-5.678766251,-0.8386843204
113.8401226,3.332005501,-5.946762562,-0.8123632669
113.8501226,2.45683074,-6.243472576,-0.9756734371
113.8601226,1.905285001,-6.048457623,-1.608574986
113.8701226,1.506281853,-5.919843197,-3.059821844
113.8801226,1.159322619,-5.728417397,-4.664209366
113.8901226,0.8368897438,-5.148158073,-5.609972477
113.9001226,0.3631108403,-4.596612453,-5.843272686
113.9101226,0.6161518097,-4.094717979,-5.709274769
113.9201226,1.10010016,-3.518645763,-5.187041283
113.9301226,1.889731646,-2.895913601,-4.403990269
113.9401226,2.627319336,-2.244467735,-3.664607763
113.9501226,2.736192703,-2.483749866,-1.31425786
113.9601226,3.800998688,-2.820539713,0.5886343718
113.9701226,5.489135265,-3.238087177,3.254837036
113.9801226,7.183253765,-4.341178417,3.833899975
113.9901226,8.661419868,-5.976074696,3.771686792
114.0001226,7.758727551,-10.41954613,3.19382
114.0101226,7.708477974,-13.10249901,3.636492252
114.0201226,7.019943237,-15.04188156,6.015556335
114.0301226,5.492125988,-16.95673752,9.626923561
114.0401226,2.979662418,-19.40459442,13.5284214
114.0501226,-0.3026920557,-21.53001976,14.63270855
114.0601226,-1.97826612,-22.03131676,7.435098171
114.0701226,-0.5407779217,-20.37548256,-1.488933921
114.0801226,-0.5736792088,-20.87139511,-7.05164814
114.0901226,-0.5635097623,-20.98744774,-6.817749977
114.1001226,-0.2249253243,-20.85943222,-4.316053867
114.1101226,-1.293320656,-22.38365936,-0.2883351147
114.1201226,-1.088136077,-23.3419857,-0.8775677085
114.1301226,-1.54217422,-22.4261322,-3.445066452
114.1401226,-0.8368897438,-19.24068642,-3.805186272
114.1501226,-0.2512463629,-16.50090408,-1.87956214
114.1601226,1.51106751,-14.67577934,-2.608176708
114.1701226,1.790429592,-14.44905949,-1.375274777
114.1801226,1.097109199,-13.60917854,-1.137787223
114.1901226,0.6472585201,-11.98863983,-0.8368897438
114.2001226,0.2069791555,-10.43390274,-0.7812566161
114.2101226,-0.9170492887,-9.350552559,-0.5150550604
114.2201226,-0.6352944374,-8.215756416,-0.5401797295
114.2301226,0.04606183618,-6.854838848,-1.424327731
114.2401226,-0.02273181453,-5.38624382,-2.152942181
114.2501226,-0.1698904037,-4.433301926,-1.448255897
114.2601226,0.08554340899,-1.905285001,0.685543716
114.2701226,0.7830511928,-0.9367900491,0.5072783828
114.2801226,1.959123492,-0.337986201,0.5491527915
114.2901226,3.069393158,0.4103690982,1.142572761
114.3001226,4.058825493,0.7363911867,1.229910851
114.3101226,6.699305058,0.9870393276,-1.01874423
114.3201226,7.890332699,-0.4815555513,-3.958925009
114.3301226,6.128018856,-2.945564747,-3.579064369
114.3401226,4.529015064,-2.834896564,-1.60678041
114.3501226,2.831307411,-2.04586339,1.269392371
114.3601226,0.5659025311,-1.142572761,1.999203324
114.3701226,-2.836092949,1.320838094,-1.335793257
114.3801226,-3.378665686,1.677368641,-2.547159672
114.3901226,-3.265604734,1.292124271,-3.659822226
114.4001226,-3.940380573,-0.2428714931,-4.658825874
114.4101226,-5.97727108,-3.026920557,-5.105685234
114.4201226,-8.709874153,-15.28056526,-4.480560303
114.4301226,-8.026723862,-24.06581306,1.418345571
114.4401226,-7.529016495,-31.16711235,8.174480438
114.4501226,-8.003393173,-37.91307831,8.498707771
114.4601226,-5.973681927,-34.02474213,5.389832973
114.4701226,-0.680758059,-16.98545074,4.316651821
114.4801226,-0.2189432681,-11.97966671,4.402793884
114.4901226,0.6915257573,-9.464211464,3.345165968
114.5001226,1.826920033,-9.156734467,1.800000787
114.5101226,2.695514679,-9.288339615,0.7585247755
114.5201226,2.027917147,-10.96869946,1.48295188
114.5301226,1.445264935,-12.12862015,1.736590981
114.5401226,0.7387840152,-13.69472218,1.834098577
114.5501226,0.228514567,-15.54018688,2.212762833
114.5601226,-0.07118647546,-17.20439529,2.742174864
114.5701226,-1.661217093,-20.28934097,2.984447956
114.5801226,-1.969292998,-19.50389671,2.030908108
114.5901226,-1.169492126,-17.11585999,0.6987041831
114.6001226,-0.06759724021,-15.23689651,-0.4199403822
114.6101226,0.7627122402,-14.03151226,-0.9355936646
114.6201226,1.584048629,-12.99003601,-1.304088354
114.6301226,3.732803345,-10.45005512,-2.357528448
114.6401226,4.276572227,-9.029315948,-2.925823927
114.6501226,3.953541279,-7.56670332,-4.171886444
114.6601226,2.992224693,-6.650850773,-6.808178425
114.6701226,2.266003132,-6.163911343,-9.025128365
114.6801226,2.54117775,-5.709873199,-7.364510059
114.6901226,2.801397085,-5.717649937,-6.094519138
114.7001226,2.863012314,-5.534000397,-6.380461693
114.7101226,3.814159393,-4.671986103,-6.376274109
114.7201226,3.823132277,-4.370490551,-4.027718544
114.7301226,2.465803623,-3.795016766,-0.6197410822
114.7401226,2.188236237,-3.126222849,-0.5401797295
