Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
64.67486151,-0.2979064286,-0.8057830334,9.741181374
64.68486151,-0.3122633696,-0.7776673436,9.750752449
64.69486151,-0.2931207716,-0.7489534616,9.760921478
64.70486151,-0.2739782035,-0.7441678643,9.789635658
64.71486151,-0.2739782035,-0.7776673436,9.823135376
64.72486151,-0.3068794906,-0.7776673436,9.841679573
64.73486151,-0.3074777126,-0.7537391186,9.813564301
64.74486151,-0.2979064286,-0.7441678643,9.823135376
64.75486151,-0.3218346536,-0.7393822074,9.799206734
64.76486151,-0.3218346536,-0.7345965505,9.818349838
64.77486151,-0.3696911037,-0.7298108935,9.803394318
64.78486151,-0.3936193287,-0.7298108935,9.79860878
64.79486151,-0.4462614357,-0.7824530005,9.754940033
64.80486151,-0.4175475538,-0.7339983582,9.69811058
64.81486151,-0.3744767308,-0.7531409264,9.655039787
64.82486151,-0.3553341627,-0.6951149702,9.626923561
64.83486151,-0.3984049559,-0.7573283911,9.616754532
64.84486151,-0.3595215976,-0.8063812256,9.822537422
64.85486151,-0.3122633696,-0.7058826685,9.794421196
64.86486151,-0.3266202807,-0.7633104324,9.79860878
64.87486151,-0.3170489967,-0.7393822074,9.794421196
64.88486151,-0.3978067636,-0.8303094506,9.783653259
64.89486151,-0.3308077157,-0.8213363886,9.879964828
64.90486151,-0.3786641955,-0.865005374,9.960722923
64.91486151,-0.3786641955,-0.6119644046,10.07258701
64.92486151,-0.4552344978,-0.7010970116,9.822537422
64.93486151,-0.4695914388,-0.8638089895,9.768698692
64.94486151,-0.4552344978,-0.7776673436,9.769296646
64.95486151,-0.2787638307,-0.6915257573,9.784850121
64.96486151,-0.2213360965,-0.7812566161,9.669994354
64.97486151,-0.1591227055,-0.7818548083,9.732208252
64.98486151,-0.1399801224,-0.7866404653,9.732208252
64.99486151,-0.2069791555,-0.8392825127,9.765109062
65.00486151,-0.2165504545,-0.8249256015,9.760323524
65.01486151,-0.2644068897,-0.8159525394,9.7698946
65.02486151,-0.2787638307,-0.7298108935,9.770493507
65.03486151,-0.3020938635,-0.7064808607,9.918848038
65.04486151,-0.4791627228,-0.7920243144,9.778867722
65.05486151,-0.4983053207,-0.8303094506,9.768698692
65.06486151,-0.5706881881,-0.8775677085,9.648459435
65.07486151,-0.6179464459,-0.9110672474,9.705886841
65.08486151,-0.6083751321,-0.8548358679,9.840482712
65.09486151,-0.6083751321,-0.7926225066,9.811769485
65.10486151,-0.6323033571,-0.7824530005,9.735198975
65.11486151,-0.484546572,-0.784845829,9.396016121
65.12486151,-0.5946164131,-0.7369893789,9.371489525
65.13486151,-0.6323033571,-0.8249256015,9.701699257
65.14486151,-0.5796613097,-0.8733802438,9.792626381
65.15486151,-0.6083751321,-0.9451649189,9.734601021
65.16486151,-0.6753742099,-0.9302098155,9.623932838
65.17486151,-0.6759724021,-0.8147560954,9.55753231
65.18486151,-0.656829834,-0.7621139884,9.572486877
65.19486151,-0.6275177598,-0.7579265833,9.672985077
65.20486151,-0.6562315822,-0.7920243144,9.787840843
65.21486151,-0.6993024349,-0.7489534616,9.754341125
65.22486151,-0.6993024349,-0.7489534616,9.725627899
65.23486151,-0.7088736892,-0.7202396393,9.77348423
65.24486151,-0.7280163169,-0.7441678643,9.720842361
65.25486151,-0.7328019142,-0.7537391186,9.735198975
65.26486151,-0.694516778,-0.7010970116,9.750154495
65.27486151,-0.72323066,-0.7106683254,9.768698692
65.28486151,-0.7130611539,-1.290927768,9.961320877
65.29486151,0.6867401004,0.3242274821,9.747162819
65.30486151,-0.6562315822,-0.5102694035,9.827920914
65.31486151,-0.6185446382,-1.153340459,9.407382011
65.32486151,-1.416550994,-1.207777262,9.547362328
65.33486151,-1.641476393,-1.140778184,9.537791252
65.34486151,-1.459621787,-1.204187989,9.767501831
65.35486151,-1.272981644,-1.119242787,9.955936432
65.36486151,-1.153340459,-0.965503931,9.870991707
65.37486151,-1.063011408,-0.7112665176,9.829715729
65.38486151,-0.9050851464,-0.7680960894,9.748957634
65.39486151,-0.6999006271,-0.7956135273,9.576674461
65.40486151,-0.6424728632,-0.7956135273,9.558130264
65.41486151,-0.4558327198,-0.7100701332,9.693324089
65.42486151,-0.4743770957,-0.7728816867,9.788438797
65.43486151,-0.5132604837,-0.7345965505,9.740582466
65.44486151,-0.4941178858,-0.7345965505,9.740582466
65.45486151,-0.5324030519,-0.7489534616,9.721440315
65.46486151,-0.5946164131,-0.7914260626,9.658628464
65.47486151,-0.5700899959,-0.8255237937,9.739984512
65.48486151,-0.665802896,-0.9218349457,9.824930191
65.49486151,-0.670588553,-0.9499505758,9.772287369
65.50486151,-0.6083751321,-0.9314061999,9.83509922
65.51486151,-0.5988038778,-0.865005374,9.955338478
65.52486151,-0.5174478889,-0.7782655358,9.869794846
65.53486151,-0.3074777126,-0.6293123364,9.838089943
65.54486151,-0.9098708034,-0.9984052777,9.799804688
65.55486151,-0.8476574421,-1.054636598,9.651450157
65.56486151,-0.7375875711,-0.9541380405,9.681360245
65.57486151,-0.641874671,-0.9397810698,9.667003632
65.58486151,-0.5988038778,-0.9260223508,9.734601021
65.59486151,-0.6179464459,-0.9110672474,9.672387123
65.60486151,-0.6179464459,-0.8919246197,9.65803051
65.61486151,-0.6801598072,-0.8679963946,9.624530792
65.62486151,-0.7286145091,-0.8865407705,9.561718941
65.63486151,-0.7764709592,-0.9008977413,9.547362328
65.64486151,-0.775872767,-0.9014959335,9.595218658
65.65486151,-0.747158885,-0.8488538265,9.624530792
65.66486151,-0.747158885,-0.8201399446,9.65803051
65.67486151,-0.6897311211,-0.7776673436,9.792626381
65.68486151,-0.6849454641,-0.7878368497,9.859625816
65.69486151,-0.670588553,-0.7830511928,9.883553505
65.70486151,-0.670588553,-0.7830511928,9.845269203
65.71486151,-0.6849454641,-0.8021938205,9.811769485
65.72486151,-0.7040880919,-0.7824530005,9.74477005
65.73486151,-0.6903293133,-0.7722834945,9.663414001
65.74486151,-0.6951149702,-0.7866404653,9.653842926
65.75486151,-0.72323066,-0.8344969153,9.648459435
65.76486151,-0.7280163169,-0.8632107973,9.634101868
65.77486151,-0.7328019142,-0.8542376757,9.710672379
65.78486151,-0.7375875711,-0.8685946465,9.729216576
65.79486151,-0.7280163169,-0.8111668825,9.763314247
65.80486151,-0.775872767,-0.8117650747,9.796813965
65.81486151,-0.775872767,-0.7968099117,9.768099785
65.82486151,-0.799800992,-0.8255237937,9.729815483
65.83486151,-0.7567301393,-0.8207381964,9.696315765
65.84486151,-0.7663014531,-0.8919246197,9.643074989
65.85486151,-0.747158885,-0.9397810698,9.633503914
65.86486151,-0.7328019142,-0.9302098155,9.628718376
65.87486151,-0.694516778,-0.8775677085,9.691530228
65.88486151,-0.6370890141,-0.8344969153,9.701101303
65.89486151,-0.6179464459,-0.8638089895,9.725028992
65.90486151,-0.6035895348,-0.8638089895,9.801599503
65.91486151,-0.5988038778,-0.8877372146,9.772886276
65.92486151,-0.5796613097,-0.8877372146,9.734601021
65.93486151,-0.560518682,-0.8739784956,9.830911636
65.94486151,-0.5940182209,-0.8835497499,9.820742607
65.95486151,-0.6035895348,-0.8691928387,9.844670296
65.96486151,-0.5748756528,-0.9218349457,9.868598938
65.97486151,-0.5509474277,-0.9361918569,9.873384476
65.98486151,-0.5653043389,-0.8925228715,9.748957634
65.99486151,-0.5461617708,-0.8590233326,9.725627899
66.00486151,-0.5946164131,-0.8823533654,9.648459435
66.01486151,-0.604187727,-0.8775677085,9.653244972
66.02486151,-0.5611169338,-0.8679963946,9.658628464
66.03486151,-0.5557330847,-0.8679963946,9.706484795
66.04486151,-0.584446907,-0.8973084688,9.768099785
66.05486151,-0.613160789,-0.9068797827,9.763314247
66.06486151,-0.6083751321,-0.8973084688,9.753743172
66.07486151,-0.5988038778,-0.8446664214,9.754341125
66.08486151,-0.5700899959,-0.8494520187,9.749555588
66.09486151,-0.536590457,-0.8111668825,9.778269768
66.10486151,-0.5988038778,-0.8877372146,9.744172096
66.11486151,-0.6275177598,-0.8871390224,9.653244972
66.12486151,-0.5706881881,-0.8536394835,9.668199539
66.13486151,-0.5509474277,-0.8733802438,9.720842361
66.14486151,-0.5748756528,-0.8925228715,9.729815483
66.15486151,-0.5413761139,-0.9212366939,9.725028992
66.16486151,-0.55154562,-0.8727820516,9.658628464
66.17486151,-0.6035895348,-0.8165507317,9.826126099
66.18486151,-0.5653043389,-0.8781659007,9.806983948
66.19486151,-0.5700899959,-0.8781659007,9.792626381
66.20486151,-0.589232564,-0.8494520187,9.778269768
66.21486151,-0.6035895348,-0.8727820516,9.681958199
66.22486151,-0.6089733839,-0.8584251404,9.65803051
66.23486151,-0.5706881881,-0.7818548083,9.639486313
66.24486151,-0.6616154313,-0.8488538265,9.619745255
66.25486151,-0.628115952,-0.8578268886,9.543174744
66.29533245,-2.652443886,-9.511469841,0.3343969584
66.30533245,-2.810370207,-9.473184586,0.2811566591
66.31533245,-2.685943365,-9.363115311,0.3206382394
66.32533245,-2.624328136,-9.228518486,0.2452643216
66.33533245,-2.691327333,-9.175876617,0.2021935135
66.34533245,-2.882753134,-9.209376335,0.1776670814
66.35533245,-2.853441,-9.218947411,0.2685943544
66.36533245,-2.963510752,-9.228518486,0.2440679073
66.37533245,-3.025724173,-9.233902931,0.2632105052
66.38533245,-3.011367321,-9.310472488,0.2769692242
66.39533245,-3.030509949,-9.343972206,0.3337987661
66.40533245,-3.025724173,-9.296115875,0.2769692242
66.41533245,-2.906083107,-9.358329773,0.3631108403
66.42533245,-2.829512835,-9.396614075,0.3583251834
66.43533245,-2.872583628,-9.296115875,0.3062812984
66.44533245,-2.824727058,-9.258428574,0.4073780477
66.45533245,-2.881556749,-9.503094673,0.4965106845
66.46533245,-2.900699139,-9.622735977,0.4953143001
66.47533245,-2.906083107,-9.520442963,0.2662015259
66.48533245,-2.853441,-9.343374252,0.1860419661
66.49533245,-2.767299414,-9.195018768,0.2596212626
66.50533245,-2.800798893,-9.335597992,0.4833501875
66.51533245,-2.838485956,-9.388239861,0.5545366406
66.52533245,-2.871985435,-9.28295517,0.4977070987
66.53533245,-2.848655462,-9.143573761,0.4223332107
66.54533245,-2.858226538,-9.258428574,0.4456632137
66.55533245,-2.910868645,-9.339784622,0.4253242314
66.56533245,-2.863012314,-9.306285858,0.4115654826
66.57533245,-2.839084148,-9.291928291,0.4354937077
66.58533245,-2.853441,-9.306883812,0.5072783828
66.59533245,-2.871985435,-9.273982048,0.5647061467
66.60533245,-2.881556749,-9.216554642,0.5700899959
66.61533245,-2.92941308,-9.29791069,0.6077769399
66.62533245,-2.991626501,-9.422337532,0.5778666735
66.63533245,-2.938984394,-9.48873806,0.4582255483
66.64533245,-2.930011272,-9.473184586,0.3529413342
66.65533245,-2.915654421,-9.40199852,0.4061816335
66.66533245,-2.815155745,-9.28295517,0.4791627228
66.67533245,-2.786442041,-9.205786705,0.4749752879
66.68533245,-2.862414122,-9.249456406,0.5461617708
66.69533245,-2.924627542,-9.32662487,0.5545366406
66.70533245,-2.919841766,-9.341579437,0.6693921089
66.71533245,-2.824128866,-9.317052841,0.5934200287
66.72533245,-2.834298372,-9.27278614,0.4552344978
66.73533245,-2.800798893,-9.325428009,0.4498506486
66.74533245,-2.757129908,-9.29791069,0.5988038778
66.75533245,-2.747558594,-9.283554077,0.641874671
66.76533245,-2.886342287,-9.375079155,0.717248559
66.77533245,-3.01974225,-9.381061554,0.8321040869
66.78533245,-3.168097258,-9.395418167,0.8261220455
66.79533245,-3.115455151,-9.356534958,0.7884350419
66.80533245,-3.053839922,-9.241679192,0.732203722
66.81533245,-3.015554667,-9.145368576,0.6753742099
66.82533245,-3.005983353,-9.165108681,0.775872767
66.83533245,-2.938386202,-9.117850304,0.9104689956
66.84533245,-2.919243574,-9.118449211,0.9726824164
66.85533245,-2.94317174,-9.271589279,1.004985452
66.86533245,-2.895315409,-9.382257462,1.057627559
66.87533245,-2.890529871,-9.587442398,1.022333503
66.88533245,-3.00538516,-9.801599503,0.7908278704
66.89533245,-3.077768087,-9.794421196,0.4217349887
66.90533245,-2.930011272,-9.606584549,0.1794617027
66.91533245,-2.868396044,-9.395418167,0.1142572835
66.92533245,-2.839084148,-9.291330338,0.2919243574
66.93533245,-2.456232548,-9.087940216,0.7447660565
66.94533245,-2.699702263,-9.241081238,0.7381857634
66.95533245,-2.785245657,-9.406186104,1.129412293
66.96533245,-2.751745939,-9.310472488,1.110867858
66.97533245,-2.934198856,-9.231510162,0.670588553
66.98533245,-2.796013355,-9.415159225,0.2865405083
66.99533245,-2.796611547,-9.581459999,0.03649054468
67.00533245,-3.021536827,-9.465408325,-0.1692921966
67.01533245,-2.887538671,-9.32662487,-0.1154536903
67.02533245,-2.806182861,-9.189635277,0.1872383654
67.03533245,-2.863012314,-9.138788223,0.4127618968
67.04533245,-2.838485956,-9.05922699,0.7100701332
67.05533245,-2.905484915,-9.241679192,0.77108711
67.06533245,-2.92941308,-9.303294182,0.70348984
67.07533245,-2.867199659,-9.407979965,0.5688936114
67.08533245,-3.015554667,-9.431310654,0.4534398913
67.09533245,-3.015554667,-9.450452805,0.5012963414
67.10533245,-2.695514679,-9.282357216,0.4600201547
67.11533245,-2.829512835,-9.373882294,0.4737788737
67.12533245,-2.925225735,-9.249456406,0.4833501875
67.13533245,-2.982055187,-9.220742226,0.5216353536
67.14533245,-3.077768087,-9.273384094,0.5306084156
67.15533245,-2.871985435,-9.283554077,0.6364908218
67.16533245,-2.876770973,-9.379266739,0.6358926296
67.17533245,-3.053839922,-9.437292099,0.6927221417
67.18533245,-3.172882795,-9.453444481,0.9888339639
67.19533245,-3.239283562,-9.479166985,1.256830096
67.20533245,-3.158525944,-9.396016121,0.9750752449
67.21533245,-2.919243574,-9.415159225,0.9708877802
67.22533245,-3.03888464,-9.381061554,0.8506484628
67.23533245,-3.020938635,-9.406186104,0.3098705411
67.24533245,-2.886342287,-9.273982048,0.5838487148
67.25533245,-2.844467878,-9.294919968,0.1196411327
67.26533245,-2.72961235,-9.304491043,0.1728814393
67.27533245,-2.782254457,-9.409176826,0.06640082598
67.28533245,-2.863012314,-9.428917885,0.17587246
67.29533245,-2.910270452,-9.399007797,0.6550351977
67.30533245,-2.80857563,-9.354142189,1.230509043
67.31533245,-2.870190859,-9.381061554,1.665404558
67.32533245,-2.898904562,-9.457631111,1.607378602
67.33533245,-3.057429075,-9.406784058,1.133001566
67.34533245,-2.938984394,-9.346963882,0.7555337548
67.35533245,-2.92941308,-9.192625999,0.6179464459
67.36533245,-3.120838881,-9.163313866,0.4929214716
67.37533245,-3.293122053,-9.162715912,0.3966103494
67.38533245,-3.308077335,-9.257232666,0.1752742529
67.39533245,-2.992224693,-9.138189316,0.3164508045
67.40533245,-2.92941308,-9.083752632,0.8243274093
67.41533245,-3.105285645,-9.345169067,1.224527001
67.42533245,-3.209971666,-9.43848896,1.591825247
67.43533245,-3.363112211,-9.371489525,1.630110383
67.44533245,-3.420539856,-9.222537041,1.439282775
67.45533245,-3.425923824,-9.158528328,1.171884894
67.46533245,-3.296711445,-9.090931892,1.138983607
67.47533245,-3.181257725,-9.098110199,1.546361685
67.48533245,-3.128615618,-9.241679192,1.555334687
67.49533245,-3.133999348,-9.096913338,1.3310076
67.50533245,-3.014956474,-9.01316452,0.9493523836
67.51533245,-3.26440835,-9.074181557,0.70348984
67.52533245,-3.479762316,-9.177671432,0.4671986103
67.53533245,-3.379263878,-9.077172279,0.4396811724
67.54533245,-3.403192043,-8.995817184,0.4019941986
67.55533245,-3.332005501,-8.860622406,0.2739782035
67.56533245,-3.049652576,-8.81874752,0.5383850932
67.57533245,-2.895913601,-8.740383148,0.9750752449
67.58533245,-2.942573547,-8.930612564,1.524826288
67.59533245,-2.874378204,-9.087940216,2.256431818
67.60533245,-2.834896564,-9.19621563,2.730210543
67.61533245,-3.083750248,-9.368498802,2.63689065
67.62533245,-3.209373474,-9.436096191,1.999203324
67.63533245,-3.110071182,-9.760323524,1.087537885
67.64533245,-2.800798893,-9.660423279,0.4145565331
67.65533245,-2.508874655,-9.588040352,0.3391826153
67.66533245,-2.307877541,-9.561120987,0.72323066
67.67533245,-2.459821701,-9.598209381,1.26341033
67.68533245,-2.640479803,-9.521040916,1.866999865
67.69533245,-2.801995277,-9.404391289,2.326421738
67.70533245,-2.806781054,-9.468399048,2.570489645
67.71533245,-3.276372433,-9.147761345,1.823330879
67.72533245,-2.770290375,-8.963513374,1.45782721
67.73533245,-2.626721144,-9.025128365,1.429113269
67.74533245,-2.933002472,-9.039485931,1.341775298
67.75533245,-3.081357241,-9.038887978,1.226321578
67.76533245,-3.172882795,-9.057432175,1.125224829
67.77533245,-3.253640652,-9.029315948,1.206580877
67.78533245,-3.358924866,-8.933603287,1.25503552
67.79533245,-3.512065411,-8.737990379,1.284347534
67.80533245,-3.330210924,-8.589634895,1.290329576
67.81533245,-3.03888464,-8.584849358,1.305882931
67.82533245,-3.03888464,-8.584849358,1.305882931
67.83533245,-2.809173822,-8.641080856,1.205982566
67.84533245,-2.852244616,-8.776275635,1.339382529
67.85533245,-2.789433002,-8.748159409,1.468594909
67.86533245,-2.655434847,-8.700901031,1.555932879
67.87533245,-2.645863533,-8.776873589,1.526620865
67.88533245,-2.636292458,-8.906683922,1.588235974
67.89533245,-2.506481647,-8.92283535,1.861616015
67.90533245,-2.45383954,-8.91505909,2.21156621
67.91533245,-2.347957134,-8.903095245,2.556730986
67.92533245,-2.127219439,-8.698508263,2.831905603
67.93533245,-2.093719721,-8.648259163,3.196212769
67.94533245,-2.26540494,-8.429315567,3.359523058
67.95533245,-1.969292998,-8.266604424,3.352344513
67.96533245,-1.739582062,-8.136793137,3.281756163
67.97533245,-1.691127419,-8.300702095,3.534797192
67.98533245,-1.714457393,-8.422736168,3.859622955
67.99533245,-1.810170293,-8.466404915,3.954737663
68.00533245,-1.780858278,-8.34915638,4.386641979
68.01533245,-1.813161373,-8.209176064,4.957330227
68.02533245,-2.133201361,-8.626724243,5.087141037
68.03533245,-2.16670084,-9.07059288,4.883152962
68.04533245,-2.511865616,-8.806185722,4.673182487
68.05533245,-2.69850564,-8.584849358,4.405784607
68.06533245,-2.541775942,-8.147561073,4.121636868
68.07533245,-1.997408748,-7.828717709,3.805186272
68.08533245,-1.543370605,-7.713263988,3.678366661
68.09533245,-1.183848977,-7.562515736,4.173680782
68.10533245,-1.616949916,-7.121040344,5.391029358
68.11533245,-2.485544443,-7.238886833,6.502495766
68.12533245,-3.297907829,-7.80897665,6.491129398
68.13533245,-3.638885021,-8.41077137,5.528616905
68.14533245,-3.445066452,-8.139784813,4.357928276
68.15533245,-3.550948858,-8.298309326,3.690330744
68.16533245,-3.446262836,-8.225327492,3.428316593
68.17533245,-2.556132793,-7.4010005,4.193421841
68.18533245,-2.095514536,-7.139584541,5.303092957
68.19533245,-1.361516118,-6.693323135,6.678368092
68.20533245,-1.278365493,-6.409175396,7.944170952
68.21533245,-2.239681959,-6.552744865,7.834699631
68.22533245,-2.781058073,-6.59342289,7.348358154
68.23533245,-3.230908871,-6.394220352,6.845267296
68.24533245,-3.155534744,-6.346961975,6.208776474
68.25533245,-2.730808735,-6.35952425,5.980860233
68.26533245,-2.023729801,-6.288936138,5.49033165
68.27533245,-1.780260086,-5.953342915,5.383252621
68.28533245,-0.2673979402,-6.488736629,6.223731518
68.29533245,-0.08015955985,-6.573083878,6.731608391
68.30533245,-1.581655741,-6.1399827,6.953542709
68.31533245,-2.102692842,-5.982655048,6.962515831
68.32533245,-2.427518606,-5.557928562,7.145566463
68.33533245,-2.571087837,-5.190630436,7.334001541
68.34533245,-2.25104785,-5.01774931,7.245467186
68.35533245,-1.676770449,-4.947160721,7.497311592
68.36533245,-1.227517962,-4.779065132,7.438089371
68.37533245,-0.8105686903,-4.709074974,7.794021606
68.38533245,-1.092323542,-4.774279594,8.290532112
