"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.049056515E2,1.937969923E-1,-4.795292020E-2,8.292495459E-2
1.049156515E2,2.046398520E-1,-1.446223408E-1,6.291911751E-2
1.049256515E2,2.154827118E-1,-2.409863323E-1,5.039638374E-3
1.049356515E2,1.748601794E-1,-2.348776907E-1,-7.055493444E-2
1.049456515E2,7.452555746E-2,-1.580613852E-1,-1.896736622E-1
1.049556515E2,-1.308778822E-1,-2.718350291E-2,-3.277291954E-1
1.049656515E2,-4.282165468E-1,1.075122803E-1,-4.633412957E-1
1.049756515E2,-7.028004527E-1,1.760819107E-1,-5.455026627E-1
1.049856515E2,-1.095128655E0,2.273945808E-1,-6.275113225E-1
1.049956515E2,-1.474934101E0,2.631302178E-1,-7.536550164E-1
1.050056515E2,-1.791820526E0,3.779728711E-1,-8.709411025E-1
1.050156515E2,-2.050980091E0,6.073527932E-1,-9.705121517E-1
1.050256515E2,-2.225534916E0,8.413141370E-1,-1.063058257E0
1.050356515E2,-2.454151154E0,1.079551578E0,-1.150411963E0
1.050456515E2,-2.664135933E0,1.087340117E0,-1.214705586E0
1.050556515E2,-2.721404552E0,9.230173826E-1,-1.305877209E0
1.050656515E2,-2.582738161E0,8.240572214E-1,-1.323745012E0
1.050756515E2,-2.223549604E0,8.669704795E-1,-1.260673165E0
1.050856515E2,-1.887573600E0,5.755877495E-1,-1.119868755E0
1.050956515E2,-1.586111665E0,3.074179292E-1,-9.986119866E-1
1.051056515E2,-1.385442376E0,1.511891484E-1,-9.411906004E-1
1.051156515E2,-1.207069755E0,1.174388453E-1,-9.184358716E-1
1.051256515E2,-9.787588120E-1,1.756237634E-2,-7.948883772E-1
1.051356515E2,-6.832527518E-1,3.831652105E-1,-9.289733171E-1
1.051456515E2,-5.684100986E-1,9.899071455E-1,-1.124908328E0
1.051556515E2,-4.969388843E-1,1.295186996E0,-1.196532249E0
1.051656515E2,-4.471533597E-1,1.240667343E0,-1.222646832E0
1.051756515E2,-3.924809098E-1,1.068250656E0,-1.182176948E0
1.051856515E2,-2.962696552E-1,6.910412908E-1,-1.072068453E0
1.051956515E2,-2.406809032E-1,4.425718784E-1,-1.011134744E0
1.052056515E2,-1.542434692E-1,4.993823543E-2,-1.028086185E0
1.052156515E2,-9.590584040E-2,-3.440698385E-1,-1.022893906E0
1.052256515E2,-2.290744707E-2,-6.264423132E-1,-1.035569310E0
1.052356515E2,-1.740965992E-2,-9.072875977E-1,-1.011440158E0
1.052456515E2,-1.908953860E-2,-1.079093456E0,-9.940304756E-1
1.052556515E2,-3.573561832E-2,-1.246470571E0,-8.886561990E-1
1.052656515E2,9.010262787E-3,-1.284802318E0,-7.583891749E-1
1.052756515E2,9.896016866E-2,-1.306946158E0,-5.572618246E-1
1.052856515E2,1.698205322E-1,-1.258077025E0,-3.776674271E-1
1.052956515E2,2.554943860E-1,-1.110094905E0,-1.609629989E-1
1.053056515E2,3.805690408E-1,-9.735664725E-1,1.786780916E-2
1.053156515E2,4.115704596E-1,-8.736900091E-1,1.928807050E-1
1.053256515E2,3.985895813E-1,-7.985535860E-1,3.129157126E-1
1.053356515E2,4.091269970E-1,-8.602510095E-1,4.054618180E-1
1.053456515E2,4.010330439E-1,-8.952230215E-1,5.114469528E-1
1.053556515E2,3.949243724E-1,-9.054549932E-1,5.687155724E-1
1.053656515E2,4.172209501E-1,-9.150761366E-1,5.943718553E-1
1.053756515E2,4.550946057E-1,-9.036223888E-1,5.968153477E-1
1.053856515E2,5.135849714E-1,-8.539896011E-1,5.871942043E-1
1.053956515E2,5.572618246E-1,-8.141306639E-1,5.812382698E-1
1.054056515E2,5.227479339E-1,-7.947356701E-1,5.569564104E-1
1.054156515E2,4.737260044E-1,-6.982190013E-1,5.135849714E-1
1.054256515E2,3.984368443E-1,-4.398229718E-1,4.138612151E-1
1.054356515E2,2.645046413E-1,-2.136501223E-1,2.651155293E-1
1.054456515E2,1.279762685E-1,-9.407325089E-2,7.544185966E-2
1.054556515E2,8.781187981E-2,-1.363756657E-1,-9.926560521E-2
1.054656515E2,1.391245574E-1,-2.322815061E-1,-1.791362315E-1
1.054756515E2,2.249511331E-1,-3.378084898E-1,-2.092213482E-1
1.054856515E2,2.825251818E-1,-4.243986309E-1,-1.597412676E-1
1.054956515E2,3.066543639E-1,-4.984660447E-1,-3.191770986E-2
1.055056515E2,3.171917796E-1,-5.529857874E-1,9.101892263E-2
1.055156515E2,3.289509416E-1,-6.126978397E-1,2.750420868E-1
1.055256515E2,3.457497358E-1,-6.664539576E-1,4.957171381E-1
1.055356515E2,3.417791128E-1,-6.308710575E-1,6.936374903E-1
1.055456515E2,3.324634135E-1,-5.581781268E-1,8.368853927E-1
1.055556515E2,3.680463135E-1,-5.499314666E-1,9.650143981E-1
1.055656515E2,4.337143302E-1,-6.068946123E-1,9.731083512E-1
1.055756515E2,4.839579761E-1,-4.903720617E-1,8.480336666E-1
1.055856515E2,5.455026627E-1,-2.854267955E-1,7.257078886E-1
1.055956515E2,6.125451326E-1,-1.372919679E-1,6.604980230E-1
1.056056515E2,6.789767146E-1,-3.711006418E-2,6.265950203E-1
1.056156515E2,7.176139355E-1,-7.712173462E-2,6.423248053E-1
1.056256515E2,7.298312783E-1,-2.944370508E-1,7.154759169E-1
1.056356515E2,7.202101350E-1,-5.451972485E-1,8.081747293E-1
1.056456515E2,6.314819455E-1,-8.364272118E-1,9.813550115E-1
1.056556515E2,4.367686510E-1,-1.093448758E0,1.162171125E0
1.056656515E2,1.099557430E-1,-1.520748973E0,1.302059293E0
1.056756515E2,-3.045163155E-1,-2.020895004E0,1.340391040E0
1.056856515E2,-5.629123449E-1,-2.202169180E0,1.250746608E0
1.056956515E2,-7.131851912E-1,-2.169335127E0,1.007011414E0
1.057056515E2,-6.363688707E-1,-2.023338318E0,6.792821288E-1
1.057156515E2,-4.106541574E-1,-1.806633949E0,3.174972236E-1
1.057256515E2,-1.172861308E-1,-1.593289256E0,1.985311974E-3
1.057356515E2,3.013092875E-1,-9.179777503E-1,-2.099849284E-1
1.057456515E2,6.583600044E-1,-3.326161206E-1,-2.696970105E-1
1.057556515E2,9.471465349E-1,8.643743396E-2,-3.058907688E-1
1.057656515E2,1.071763039E0,4.792237878E-1,-3.735440969E-1
1.057756515E2,1.092227101E0,7.472409010E-1,-4.721988440E-1
1.057856515E2,1.090699911E0,8.797986507E-1,-4.946481287E-1
1.057956515E2,1.083369493E0,8.721628785E-1,-4.508185387E-1
1.058056515E2,1.058782220E0,7.712173462E-1,-4.268420935E-1
1.058156515E2,1.037096500E0,7.290676832E-1,-4.050036669E-1
1.058256515E2,9.790642858E-1,6.557638645E-1,-3.321579695E-1
1.058356515E2,8.775079250E-1,6.224716902E-1,-2.820670307E-1
1.058456515E2,7.756461501E-1,7.341073155E-1,-2.654209435E-1
1.058556515E2,7.315111160E-1,7.247915864E-1,-2.299907655E-1
1.058656515E2,6.968445182E-1,5.326744914E-1,-1.614211351E-1
1.058756515E2,6.357579827E-1,2.826778889E-1,-5.757404864E-2
1.058856515E2,5.445863605E-1,9.957103431E-2,4.413501546E-2
1.058956515E2,4.332561791E-1,6.123924255E-2,1.148426682E-1
1.059056515E2,3.347541690E-1,9.651670605E-2,1.847867370E-1
1.059156515E2,2.478585690E-1,1.905899495E-1,2.758056521E-1
1.059256515E2,2.362521291E-1,3.495676219E-1,3.207042515E-1
1.059356515E2,2.774855494E-1,5.203045011E-1,3.532328308E-1
1.059456515E2,3.178026378E-1,5.314527750E-1,4.021020532E-1
1.059556515E2,3.452915847E-1,4.995350540E-1,4.763221741E-1
1.059656515E2,3.668245673E-1,4.489859641E-1,5.674937963E-1
1.059756515E2,3.762930036E-1,3.724750876E-1,6.757696867E-1
1.059856515E2,3.549126983E-1,3.081815243E-1,7.426594496E-1
1.059956515E2,2.984076738E-1,3.159700334E-1,7.695375085E-1
1.060056515E2,2.408336252E-1,3.054326177E-1,7.916813493E-1
1.060156515E2,1.986839175E-1,2.228130996E-1,7.838928103E-1
1.060256515E2,1.782199293E-1,7.803803682E-2,7.490735054E-1
1.060356515E2,1.857030392E-1,-6.001751125E-2,6.921103001E-1
1.060456515E2,2.338086665E-1,-1.925752759E-1,5.948300362E-1
1.060556515E2,3.100140989E-1,-2.156354338E-1,4.786129296E-1
1.060656515E2,3.781255782E-1,-1.614211351E-1,3.457497358E-1
1.060756515E2,3.998112977E-1,-1.201877370E-1,2.568688393E-1
1.060856515E2,3.921754956E-1,-1.015563458E-1,1.934915632E-1
1.060956515E2,3.530801237E-1,-1.252273768E-1,1.786780804E-1
1.061056515E2,2.838996351E-1,-1.957823038E-1,1.809688359E-1
1.061156515E2,2.173153162E-1,-2.822197378E-1,1.560760736E-1
1.061256515E2,1.808161139E-1,-3.167336285E-1,1.108720452E-1
1.061356515E2,1.023199260E-1,-3.330742717E-1,1.450804994E-2
1.061456515E2,-2.214386500E-2,-2.967278063E-1,-1.365283877E-1
1.061556515E2,-1.806633919E-1,-1.835650057E-1,-3.126102984E-1
1.061656515E2,-3.330742717E-1,-6.307183951E-2,-4.509712756E-1
1.061756515E2,-5.520694852E-1,8.246681094E-2,-5.974262357E-1
1.061856515E2,-7.971791625E-1,1.401935667E-1,-6.797403097E-1
1.061956515E2,-1.031598687E0,1.391245574E-1,-7.171558142E-1
1.062056515E2,-1.204015374E0,1.850921661E-1,-7.435756922E-1
1.062156515E2,-1.459357023E0,2.953533530E-1,-7.828238010E-1
1.062256515E2,-1.765553236E0,5.510004759E-1,-8.516988754E-1
1.062356515E2,-2.132530689E0,8.784242272E-1,-9.323330522E-1
1.062456515E2,-2.476447821E0,1.001208186E0,-9.981538057E-1
1.062556515E2,-2.668412209E0,9.222537875E-1,-1.067945123E0
1.062656515E2,-2.771495581E0,6.837109327E-1,-1.160491228E0
1.062756515E2,-2.662456274E0,3.637702465E-1,-1.156367898E0
1.062856515E2,-2.321746111E0,1.977676302E-1,-1.050382733E0
1.062956515E2,-1.982563138E0,-3.711006418E-2,-9.143125415E-1
1.063056515E2,-1.638646007E0,-3.906483352E-1,-8.057312369E-1
1.063156515E2,-1.422705173E0,-7.144069076E-1,-8.090910316E-1
1.063256515E2,-1.169196129E0,-7.722864151E-1,-9.098837972E-1
1.063356515E2,-8.833111525E-1,-6.461427212E-1,-9.841039181E-1
1.063456515E2,-6.491970420E-1,-3.962988257E-1,-1.130864263E0
1.063556515E2,-4.751004577E-1,1.834122837E-1,-1.389412999E0
1.063656515E2,-4.459316432E-1,5.471825600E-1,-1.498605132E0
1.063756515E2,-4.422664344E-1,7.703011036E-1,-1.493718266E0
1.063856515E2,-1.908953935E-1,1.808008432E0,-1.514182210E0
1.063956515E2,-1.288925707E-1,-3.985895589E-2,-1.342376351E0
1.064056515E2,7.345654815E-2,-5.714644194E-1,-1.256397128E0
1.064156515E2,1.858557463E-1,-7.455610037E-1,-1.250135779E0
1.064256515E2,2.057088763E-1,-1.000291824E0,-1.252884626E0
1.064356515E2,2.474004179E-1,-1.326951981E0,-1.296103358E0
1.064456515E2,2.451096773E-1,-1.571756244E0,-1.357342601E0
1.064556515E2,2.296853364E-1,-1.853976011E0,-1.367269158E0
1.064656515E2,1.852448881E-1,-2.167502642E0,-1.280984402E0
1.064756515E2,1.812742651E-1,-2.249205828E0,-1.153313637E0
1.064856515E2,2.254092693E-1,-2.230116367E0,-9.555459619E-1
1.064956515E2,3.173444867E-1,-2.087021112E0,-7.229590416E-1
1.065056515E2,4.442517459E-1,-1.776854277E0,-4.663956165E-1
1.065156515E2,5.455026627E-1,-1.473865151E0,-2.903137207E-1
1.065256515E2,6.163630486E-1,-1.208138704E0,-8.994990587E-2
1.065356515E2,6.276640296E-1,-1.099862933E0,8.017606288E-2
1.065456515E2,6.076582074E-1,-1.060462117E0,2.257147133E-1
1.065556515E2,5.632177591E-1,-1.031140566E0,3.578143120E-1
1.065656515E2,5.137376785E-1,-9.992228150E-1,4.764748812E-1
1.065756515E2,4.573853612E-1,-9.993755221E-1,6.169738770E-1
1.065856515E2,4.486805201E-1,-1.087034702E0,7.130324841E-1
1.065956515E2,4.804455042E-1,-1.188591003E0,7.466300726E-1
1.066056515E2,5.172501206E-1,-1.182024240E0,7.307475209E-1
1.066156515E2,5.258022547E-1,-1.078635335E0,6.872233748E-1
1.066256515E2,4.233296216E-1,-9.042332768E-1,6.456845403E-1
1.066356515E2,1.826487035E-1,-5.729916096E-1,5.441282392E-1
1.066456515E2,1.511891466E-2,-2.023491114E-1,3.668245673E-1
1.066556515E2,-9.834930301E-2,1.635591686E-1,3.329215571E-2
1.066656515E2,-4.963280261E-2,1.853975952E-1,-2.461786866E-1
1.066756515E2,4.932736978E-2,-1.111774743E-1,-3.016147017E-1
1.066856515E2,1.113301888E-1,-3.917173445E-1,-2.238821089E-1
1.066956515E2,1.287398487E-1,-5.158756971E-1,-1.062905490E-1
1.067056515E2,1.397354305E-1,-6.050620079E-1,6.047565863E-2
1.067156515E2,8.384125680E-2,-6.472117305E-1,2.448042482E-1
1.067256515E2,-2.703078650E-2,-6.030766964E-1,4.660901725E-1
1.067356515E2,-1.062905490E-1,-5.288565755E-1,6.436992288E-1
1.067456515E2,-1.403462887E-1,-5.436700583E-1,8.231409192E-1
1.067556515E2,-1.027780771E-1,-6.076582074E-1,9.167560339E-1
1.067656515E2,5.268712714E-2,-6.817256212E-1,8.917105198E-1
1.067756515E2,2.539672256E-1,-6.910412908E-1,7.521278262E-1
1.067856515E2,3.998112977E-1,-6.704245806E-1,6.420193911E-1
1.067956515E2,5.494732857E-1,-6.597344875E-1,5.795583725E-1
1.068056515E2,6.551529765E-1,-6.575964093E-1,6.282749176E-1
1.068156515E2,6.560692787E-1,-7.428121567E-1,7.388415337E-1
1.068256515E2,5.525276065E-1,-9.175195694E-1,8.431467414E-1
1.068356515E2,3.535382748E-1,-1.138500094E0,9.644035101E-1
1.068456515E2,8.796459436E-2,-1.430188298E0,1.078024387E0
1.068556515E2,-2.231185287E-1,-1.833664775E0,1.138652802E0
1.068656515E2,-4.663956165E-1,-2.166280985E0,1.154382586E0
1.068756515E2,-6.049093008E-1,-2.309376001E0,1.031751394E0
1.068856515E2,-4.854851663E-1,-2.122298479E0,7.078400850E-1
1.068956515E2,-1.773036420E-1,-1.699885249E0,3.262020350E-1
1.069056515E2,2.318233550E-1,-1.295034289E0,-1.542434748E-2
1.069156515E2,5.958990455E-1,-9.149234295E-1,-1.908953935E-1
1.069256515E2,9.492846131E-1,-5.623014569E-1,-2.666426897E-1
1.069356515E2,1.225853801E0,-4.731151462E-1,-3.190243840E-1
1.069456515E2,1.518305540E0,-5.024366826E-2,-3.917173445E-1
1.069556515E2,1.646587253E0,4.613559842E-1,-4.075998366E-1
1.069656515E2,1.581835508E0,7.716755271E-1,-3.654501438E-1
1.069756515E2,1.418581843E0,7.745771408E-1,-3.103195429E-1
1.069856515E2,1.273806810E0,5.348125100E-1,-2.539672256E-1
1.069956515E2,1.149953842E0,2.953533530E-1,-2.220495194E-1
1.070056515E2,1.058629513E0,2.304489166E-1,-1.916589737E-1
1.070156515E2,9.479101300E-1,2.510656118E-1,-1.487456858E-1
1.070256515E2,8.487972617E-1,3.391829133E-1,-1.163698286E-1
1.070356515E2,7.649559975E-1,3.712533414E-1,-7.941248268E-2
1.070456515E2,6.989825368E-1,3.434589803E-1,-5.742133409E-2
1.070556515E2,5.917757154E-1,2.722931802E-1,-5.513058975E-2
1.070656515E2,4.479169548E-1,1.821905524E-1,-2.367102914E-2
1.070756515E2,2.782491148E-1,8.796459436E-2,5.054909736E-2
1.070856515E2,1.463022232E-1,3.833179548E-2,1.128573567E-1
1.070956515E2,9.773843922E-3,5.864306539E-2,1.730275750E-1
1.071056515E2,-8.964447677E-2,6.062837690E-2,2.683225572E-1
1.071156515E2,-1.293507218E-1,1.018617824E-1,2.845104933E-1
1.071256515E2,-1.125519201E-1,1.408044398E-1,3.494149148E-1
1.071356515E2,-6.673702598E-2,1.079704314E-1,4.016439021E-1
1.071456515E2,3.481931984E-2,3.634648025E-2,4.767803252E-1
1.071556515E2,1.508837193E-1,-2.794708498E-2,5.751296282E-1
1.071656515E2,2.296853364E-1,-4.688390717E-2,6.188064814E-1
1.071756515E2,2.663372457E-1,-2.076941915E-2,6.348416805E-1
1.071856515E2,2.942843437E-1,9.010262787E-3,6.287330389E-1
1.071956515E2,3.194825351E-1,-4.948008433E-2,6.076582074E-1
1.072056515E2,3.570507467E-1,-1.285871267E-1,5.668829679E-1
1.072156515E2,4.150829315E-1,-1.643227488E-1,4.909829497E-1
1.072256515E2,4.411974251E-1,-1.930334121E-1,4.163046777E-1
1.072356515E2,4.476115108E-1,-2.328923792E-1,3.294090927E-1
1.072456515E2,4.317290187E-1,-2.448042482E-1,2.512183189E-1
1.072556515E2,4.130976200E-1,-2.153300047E-1,1.927279830E-1
1.072656515E2,3.944662213E-1,-2.092213482E-1,1.623374373E-1
1.072756515E2,3.607159257E-1,-2.634356320E-1,1.547016203E-1
1.072856515E2,3.220787048E-1,-3.252857327E-1,1.704314053E-1
1.072956515E2,2.678644061E-1,-3.026837409E-1,1.754710376E-1
1.073056515E2,2.215913683E-1,-2.342668176E-1,1.404990107E-1
1.073156515E2,1.831068546E-1,-1.963931769E-1,8.704829961E-2
1.073256515E2,6.902777404E-2,-9.789115191E-2,-8.704829961E-3
1.073356515E2,-1.472185254E-1,2.565634064E-2,-1.553124934E-1
1.073456515E2,-4.243986309E-1,9.575312585E-2,-3.266601861E-1
1.073556515E2,-6.360634565E-1,1.322523206E-1,-4.615086913E-1
1.073656515E2,-8.344419003E-1,1.947132945E-1,-6.232352853E-1
1.073756515E2,-9.596692920E-1,2.921462953E-1,-7.483099103E-1
1.073856515E2,-1.033583999E0,3.101668358E-1,-8.298604488E-1
1.073956515E2,-1.098793864E0,3.135266006E-1,-9.103419185E-1
1.074056515E2,-1.253800869E0,4.619668424E-1,-1.009302139E0
1.074156515E2,-1.496314406E0,7.356344461E-1,-1.116050839E0
1.074256515E2,-1.836871743E0,9.899071455E-1,-1.211803913E0
1.074356515E2,-2.197587729E0,1.074664712E0,-1.296256065E0
1.074456515E2,-2.397798777E0,9.758572578E-1,-1.353677392E0
1.074556515E2,-2.485763311E0,7.003570199E-1,-1.370934367E0
1.074656515E2,-2.308917999E0,5.881105065E-1,-1.346194267E0
1.074756515E2,-1.961641073E0,6.120869517E-1,-1.218523502E0
1.074856515E2,-1.703550458E0,4.819726646E-1,-1.093906879E0
1.074956515E2,-1.402393937E0,2.391537428E-1,-9.358455539E-1
1.075056515E2,-1.154229879E0,3.665191587E-3,-8.544477820E-1
1.075156515E2,-9.851729274E-1,1.527163088E-1,-8.686503768E-1
1.075256515E2,-7.522805333E-1,2.964223623E-1,-9.036223888E-1
1.075356515E2,-5.586362481E-1,6.514877677E-1,-1.074206591E0
1.075456515E2,-3.987422884E-1,9.654725194E-1,-1.241278172E0
1.075556515E2,-3.863722682E-1,1.062294602E0,-1.207833290E0
1.075656515E2,-3.158173263E-1,8.940013051E-1,-1.218523502E0
1.075756515E2,-2.199114859E-1,7.699956298E-1,-1.227991819E0
1.075856515E2,-1.111774743E-1,4.926628172E-1,-1.167363524E0
1.075956515E2,-4.825835302E-2,1.217148975E-1,-1.153619051E0
1.076056515E2,-2.641992271E-2,-3.034473062E-1,-1.154688001E0
1.076156515E2,-1.374446787E-2,-5.658139586E-1,-1.126893640E0
1.076256515E2,-2.504547499E-2,-8.739954233E-1,-1.062600136E0
1.076356515E2,-7.299839705E-2,-1.209513187E0,-1.001971722E0
1.076456515E2,-7.024950534E-2,-1.337642193E0,-8.817839622E-1
1.076556515E2,-3.329215571E-2,-1.337031364E0,-7.061602473E-1
1.076656515E2,2.153299935E-2,-1.289536476E0,-5.459607840E-1
1.076756515E2,1.061378345E-1,-1.156062484E0,-3.330742717E-1
1.076856515E2,1.869247705E-1,-1.003193498E0,-1.174388453E-1
1.076956515E2,2.687807083E-1,-8.428413272E-1,8.827003092E-2
1.077056515E2,3.153591752E-1,-7.229590416E-1,2.365575731E-1
1.077156515E2,3.472768962E-1,-5.874996781E-1,3.996585906E-1
1.077256515E2,3.495676219E-1,-5.722280145E-1,5.364924073E-1
1.077356515E2,3.663664162E-1,-6.363688707E-1,6.472117305E-1
1.077456515E2,3.955352604E-1,-7.174612284E-1,7.357872128E-1
1.077556515E2,4.242459238E-1,-7.615962625E-1,7.892379165E-1
1.077656515E2,4.718934000E-1,-7.405213714E-1,8.271115422E-1
1.077756515E2,5.297728777E-1,-6.368269920E-1,8.300131559E-1
1.077856515E2,5.652030706E-1,-5.111414790E-1,7.841982841E-1
1.077956515E2,5.627595782E-1,-3.981314301E-1,7.312057018E-1
1.078056515E2,4.865541756E-1,-2.881756723E-1,6.525567770E-1
1.078156515E2,3.405573666E-1,-2.018909603E-1,4.871650338E-1
1.078256515E2,2.235766798E-1,-6.551529467E-2,2.220495194E-1
1.078356515E2,2.043344229E-1,1.166752651E-1,5.085453019E-2
1.078456515E2,1.881465018E-1,2.399173230E-1,-1.035416573E-1
1.078556515E2,1.621847153E-1,2.449569702E-1,-1.779145002E-1
1.078656515E2,1.417207420E-1,2.177734673E-1,-1.731802970E-1
1.078756515E2,9.712757170E-2,1.432479024E-1,-1.136209369E-1
1.078856515E2,3.176499158E-2,5.390885845E-2,-2.977968007E-2
1.078956515E2,-4.169155285E-2,-7.406741381E-2,1.149953827E-1
1.079056515E2,-8.292495459E-2,-2.115120888E-1,2.840523422E-1
1.079156515E2,-8.445212245E-2,-4.025602043E-1,4.648684561E-1
1.079256515E2,-5.543602258E-2,-5.783366561E-1,6.055201888E-1
1.079356515E2,7.635815418E-4,-7.722864151E-1,7.704538107E-1
1.079456515E2,9.773843735E-2,-8.773552179E-1,8.770498037E-1
1.079556515E2,2.406809032E-1,-9.210320711E-1,8.741481900E-1
1.079656515E2,3.982841372E-1,-8.527678847E-1,8.107708693E-1
1.079756515E2,5.155702829E-1,-7.002043128E-1,7.270823717E-1
1.079856515E2,6.298020482E-1,-4.813618064E-1,6.218608022E-1
1.079956515E2,6.742424965E-1,-2.733621895E-1,5.681046844E-1
1.080056515E2,6.456845403E-1,-1.337794960E-1,5.468770862E-1
1.080156515E2,6.114761233E-1,-1.574505121E-1,5.467243791E-1
1.080256515E2,5.465716720E-1,-3.865249753E-1,6.018549800E-1
1.080356515E2,4.210388660E-1,-6.988298297E-1,7.176139355E-1
1.080456515E2,2.292271852E-1,-9.947940707E-1,8.762862086E-1
1.080556515E2,4.276056588E-2,-1.230435371E0,9.986119866E-1
1.080656515E2,-2.292271852E-1,-1.623985291E0,1.106735110E0
1.080756515E2,-4.013384581E-1,-1.826487064E0,1.021824837E0
1.080856515E2,-3.785837293E-1,-1.796554685E0,7.606799603E-1
1.080956515E2,-2.602286041E-1,-1.734857321E0,4.897612035E-1
1.081056515E2,-8.384125680E-2,-1.600619674E0,2.814561725E-1
1.081156515E2,2.005165219E-1,-1.343598127E0,6.872233748E-2
1.081256515E2,4.738787115E-1,-9.795224071E-1,-6.414084882E-2
1.081356515E2,7.136433125E-1,-6.661485434E-1,-1.458440721E-1
1.081456515E2,8.585711122E-1,-4.460843503E-1,-1.986839175E-1
1.081556515E2,9.688322544E-1,1.298088674E-2,-2.952006161E-1
1.081656515E2,9.828822017E-1,4.132503271E-1,-3.675881624E-1
1.081756515E2,9.072875977E-1,4.857905805E-1,-3.365867436E-1
1.081856515E2,8.616254330E-1,3.976732790E-1,-2.283108830E-1
1.081956515E2,8.358163834E-1,2.843577862E-1,-2.008219510E-1
1.082056515E2,7.845036983E-1,2.703078687E-1,-1.910481006E-1
1.082156515E2,7.512115240E-1,3.898847401E-1,-1.682933718E-1
1.082256515E2,7.499898076E-1,5.122104883E-1,-1.090394482E-1
1.082356515E2,7.440338731E-1,6.013968587E-1,-5.971207842E-2
1.082456515E2,7.501425147E-1,6.110179424E-1,-1.450804994E-2
1.082556515E2,7.362453341E-1,5.407684445E-1,8.246680722E-3
1.082656515E2,6.614143252E-1,4.147774875E-1,4.428773001E-2
1.082756515E2,5.525276065E-1,2.770273983E-1,1.049161032E-1
1.082856515E2,3.805690408E-1,6.627888232E-2,1.992947906E-1
1.082956515E2,2.070833147E-1,-1.226311997E-1,2.948952019E-1
1.083056515E2,7.437284291E-2,-2.214386463E-1,3.837760985E-1
1.083156515E2,-6.108652335E-3,-2.753475010E-1,4.557054639E-1
1.083256515E2,-4.367686436E-2,-3.090978265E-1,4.983133376E-1
1.083356515E2,-4.337143153E-2,-3.448334336E-1,5.224425197E-1
1.083456515E2,-5.039638374E-3,-3.604104817E-1,5.247332454E-1
1.083556515E2,4.993823543E-2,-3.400992155E-1,5.137376785E-1
1.083656515E2,7.406741381E-2,-3.005456924E-1,5.079344511E-1
1.083756515E2,7.590000331E-2,-2.452623993E-1,4.972442985E-1
1.083856515E2,2.886338346E-2,-2.064724565E-1,4.682282209E-1
1.083956515E2,-5.451972410E-2,-2.218967974E-1,4.291328490E-1
1.084056515E2,-1.204931661E-1,-2.528982162E-1,3.839288056E-1
1.084156515E2,-1.386664063E-1,-2.874121070E-1,3.593414724E-1
1.084256515E2,-1.267545372E-1,-3.604104817E-1,2.832887471E-1
1.084356515E2,-7.330382615E-2,-4.305072725E-1,2.058615834E-1
1.084456515E2,1.802052557E-2,-4.780020416E-1,1.224784851E-1
1.084556515E2,9.651670605E-2,-4.780020416E-1,6.490442902E-2
1.084656515E2,1.550070494E-1,-5.506950021E-1,1.802052557E-2
1.084756515E2,1.855503172E-1,-6.458373070E-1,5.345070735E-3
1.084856515E2,1.989893466E-1,-7.464773059E-1,3.405573592E-2
1.084956515E2,1.902845204E-1,-8.497135639E-1,7.498370856E-2
1.085056515E2,1.339322031E-1,-9.805914164E-1,1.256855279E-1
1.085156515E2,1.012509167E-1,-1.022588372E0,1.230893433E-1
1.085256515E2,9.636399150E-2,-9.146180153E-1,8.704829961E-2
